book_index,similarity_score,title,author,rating,no_of_ratings,no_of_reviews,genres
1942.0,0.989,Building Social Business: The New Kind of Capitalism That Serves Humanity's Most Pressing Needs,Muhammad Yunus,3.97,1782.0,144.0,"Business, Nonfiction, Economics, International Development, Entrepreneurship, Leadership, Politics"
8183.0,0.989,Gatsby's Smile,Morana Blue,3.86,2166.0,11.0,"Thriller, Fiction, Psychological Thriller, Crime, Mystery Thriller, Mystery"
6433.0,0.989,Gorgeous,Paul Rudnick,3.49,3222.0,695.0,"Young Adult, Fantasy, Romance, Fiction, Contemporary, Humor, Paranormal"
2347.0,0.989,One Lucky Vampire,Lynsay Sands,4.15,9760.0,611.0,"Romance, Paranormal, Vampires, Paranormal Romance, Fantasy, Adult, Urban Fantasy"
539.0,0.989,The Expats,Chris  Pavone,3.49,35968.0,4356.0,"Fiction, Mystery, Thriller, Mystery Thriller, Suspense, Espionage, Audiobook"
2118.0,0.989,A Farewell to Arms,Ernest Hemingway,3.81,309499.0,13112.0,"Classics, Fiction, Historical Fiction, War, Literature, Novels, American"
7442.0,0.989,Disclaimer,RenÃÂ©e Knight,3.6,27146.0,3217.0,"Thriller, Fiction, Mystery, Mystery Thriller, Suspense, Crime, Psychological Thriller"
12947.0,0.989,Time of Wonder,Robert McCloskey,4.09,5039.0,430.0,"Picture Books, Childrens, Fiction, Nature, Classics, Realistic Fiction, Family"
3733.0,0.989,Searching for Beautiful,Nyrae Dawn,3.61,899.0,160.0,"Young Adult, Contemporary, New Adult, Romance, Contemporary Romance, High School, Drama"
11967.0,0.989,Chasing the Scream: The Search for the Truth About Addiction,Johann Hari,4.5,17808.0,2171.0,"Nonfiction, History, Politics, Psychology, Science, Sociology, Health"
3138.0,0.989,Butterface,Avery Flynn,3.66,15506.0,1424.0,"Romance, Contemporary, Contemporary Romance, Audiobook, Chick Lit, Fiction, Adult"
12088.0,0.989,Death in a Tenured Position,Amanda Cross,3.61,2110.0,75.0,"Mystery, Fiction, Crime, Academia, Detective, Womens, Cozy Mystery"
11255.0,0.989,The Good German,Joseph Kanon,3.77,6636.0,643.0,"Historical Fiction, Fiction, Mystery, World War II, Thriller, Germany, Historical"
12677.0,0.989,"Refuse to Choose!: Use All of Your Interests, Passions, and Hobbies to Create the Life and Career of Your Dreams",Barbara Sher,3.96,4401.0,331.0,"Nonfiction, Self Help, Psychology, Personal Development, Business, Productivity, Philosophy"
8787.0,0.989,Arcadia Falls,Carol Goodman,3.66,6450.0,652.0,"Mystery, Fiction, Gothic, Suspense, Contemporary, Thriller, Mystery Thriller"
7905.0,0.989,The Sabi,Diane  Brown,3.57,1035.0,21.0,"Africa, African Literature, Biography, Biography Memoir, Autobiography"
9130.0,0.989,The Silent Cry,KenzaburÃÂ ÃÂe,3.85,3712.0,366.0,"Fiction, Japan, Japanese Literature, Literature, Asia, Classics, Asian Literature"
1624.0,0.989,"Option B: Facing Adversity, Building Resilience, and Finding Joy","Adam Sandberg, Sheryl, Grant",3.85,52984.0,4198.0,"Nonfiction, Self Help, Psychology, Memoir, Business, Audiobook, Personal Development"
965.0,0.989,Slide Spin: Your Power of Expression,Subbarao Mukkavilli,4.73,11.0,2.0,"Business, Communication, Self Help"
7702.0,0.989,"I Am Nujood, Age 10 and Divorced",Nujood Ali,3.81,22532.0,2793.0,"Nonfiction, Memoir, Biography, Feminism, Biography Memoir, Autobiography, Religion"
6157.0,0.989,The Leisure Seeker,Michael Zadoorian,3.94,6910.0,1263.0,"Fiction, Travel, Humor, Contemporary, Literary Fiction, Adventure, Road Trip"
11376.0,0.989,Dawn of Procyon,Mark R. Healy,4.03,347.0,61.0,"Science Fiction, Fiction, Aliens, Adventure"
3535.0,0.989,#Sweets for Love,Elodie Nowodazkij,4.46,35.0,24.0,"Romance, Contemporary"
9135.0,0.989,Trafficked to Hell: A trafficked daughter's plight. A mother's fight to find her.,R.J. Flo,4.47,97.0,13.0,"Gender, Feminism, Gender Studies"
1209.0,0.989,Lie to Me,J.T. Ellison,3.8,28981.0,3106.0,"Mystery, Thriller, Fiction, Mystery Thriller, Suspense, Audiobook, Psychological Thriller"
3934.0,0.989,The Lost Princess,Paige Laurens,4.18,11.0,3.0,
6966.0,0.989,The Rise and Fall of the Third Reich: A History of Nazi Germany,William L. Shirer,4.2,128458.0,3769.0,"History, Nonfiction, World War II, War, Politics, Germany, Historical"
1384.0,0.989,Salt,Nayyirah Waheed,4.26,23240.0,2178.0,"Poetry, Feminism, Nonfiction, Race, Africa, Contemporary, Adult"
12371.0,0.989,Om Chanting and Meditation,Amit Ray,3.91,1247.0,118.0,"Spirituality, Self Help, Inspirational, Religion, Nonfiction, Hinduism"
5053.0,0.989,The Dante Club,Matthew Pearl,3.41,40619.0,2701.0,"Mystery, Fiction, Historical Fiction, Thriller, Historical, Crime, Mystery Thriller"
8414.0,0.989,Next Year in Havana,Chanel Cleeton,3.93,125691.0,11589.0,"Historical Fiction, Fiction, Romance, Audiobook, Historical, Adult, Contemporary"
3627.0,0.989,Waiting a Lifetime,Michele E. Gwynn,3.81,32.0,7.0,
13248.0,0.989,The Silver Mist,Martin Treanor,4.17,95.0,26.0,"Fiction, Ireland, Literary Fiction, Irish Literature"
6088.0,0.989,Becoming Naomi LeÃÂ³n,Pam MuÃÂ±oz Ryan,4.07,12659.0,1114.0,"Realistic Fiction, Middle Grade, Fiction, Young Adult, Childrens, Cultural, Family"
4723.0,0.989,Wake,Lisa McMann,3.75,80933.0,5604.0,"Young Adult, Fantasy, Paranormal, Romance, Fiction, Supernatural, Mystery"
5570.0,0.989,Echo Burning,Lee Child,4.04,88763.0,3675.0,"Thriller, Fiction, Mystery, Crime, Action, Suspense, Mystery Thriller"
791.0,0.989,Anna Dressed in Blood,Kendare Blake,3.91,104172.0,10450.0,"Young Adult, Horror, Paranormal, Fantasy, Ghosts, Romance, Supernatural"
4242.0,0.989,Dear Bella,Suzanne Halliday,4.63,365.0,37.0,"Contemporary Romance, Romance, Military Romance, Chick Lit, Military Fiction"
11434.0,0.989,Kris,Patrick O'Scheen,4.18,34.0,9.0,Fiction
5780.0,0.989,Ordinary Thunderstorms,William  Boyd,3.68,8373.0,904.0,"Fiction, Thriller, Mystery, Contemporary, Crime, British Literature, Suspense"
140.0,0.989,The Library Book,Susan Orlean,3.89,110583.0,17765.0,"Nonfiction, History, Books About Books, Audiobook, True Crime, Adult, Historical"
9978.0,0.989,Having a Mary Heart in a Martha World: Finding Intimacy with God in the Busyness of Life,Joanna Weaver,4.15,17877.0,616.0,"Christian, Nonfiction, Faith, Spirituality, Christian Living, Religion, Christianity"
2644.0,0.989,The Fiery Heart,Richelle Mead,4.34,75188.0,5539.0,"Young Adult, Fantasy, Vampires, Paranormal, Romance, Urban Fantasy, Magic"
1009.0,0.989,The Narrows,Michael Connelly,4.17,55734.0,2208.0,"Mystery, Fiction, Crime, Thriller, Detective, Mystery Thriller, Audiobook"
2152.0,0.989,The Pale Criminal,Philip Kerr,3.97,9686.0,632.0,"Historical Fiction, Fiction, Mystery, Crime, Thriller, Noir, Germany"
8137.0,0.989,The Bungalow,Sarah Jio,3.99,13214.0,1531.0,"Historical Fiction, Fiction, Romance, Chick Lit, World War II, Historical, Mystery"
12436.0,0.989,Sister Carrie,Theodore Dreiser,3.77,39461.0,1715.0,"Classics, Fiction, Literature, American, Historical Fiction, Novels, Classic Literature"
4405.0,0.989,Laid Open,Lauren Dane,4.01,4182.0,155.0,"Romance, Erotica, BDSM, Contemporary Romance, Erotic Romance, Contemporary, Menage"
9815.0,0.989,Armageddon: The Cosmic Battle of the Ages,Tim LaHaye,4.03,20238.0,399.0,"Christian Fiction, Christian, Fiction, Religion, Fantasy, Thriller, Christianity"
3211.0,0.989,Sin & Lightning,K.F. Breene,4.56,11886.0,697.0,"Fantasy, Paranormal, Romance, Urban Fantasy, Magic, Paranormal Romance, Mythology"
9991.0,0.989,Round the Moon,Jules Verne,3.56,5379.0,312.0,"Science Fiction, Classics, Fiction, Adventure, France, Fantasy, Literature"
4313.0,0.989,The Gathering,S.L. Dearing,4.21,75.0,54.0,"Fantasy, Fiction"
3825.0,0.989,Tempt,Melanie Harlow,4.2,21236.0,2085.0,"Romance, Contemporary Romance, Contemporary, Adult, Erotica, Plus Size, Military Fiction"
4929.0,0.989,Tower of Dawn,Sarah J. Maas,4.26,339205.0,28799.0,"Fantasy, Young Adult, Romance, New Adult, Fiction, Magic, Young Adult Fantasy"
4413.0,0.989,Defiant,Pamela Clare,4.33,3473.0,387.0,"Historical Romance, Historical, Romance, Historical Fiction, Military Fiction, Adult, Westerns"
7742.0,0.989,Last Day,Luanne Rice,3.99,55245.0,2476.0,"Mystery, Fiction, Thriller, Mystery Thriller, Suspense, Crime, Audiobook"
2931.0,0.989,Heaven and Earth,Nora Roberts,4.14,41502.0,1128.0,"Romance, Paranormal, Fantasy, Fiction, Contemporary Romance, Paranormal Romance, Contemporary"
8115.0,0.989,Relic,Douglas Preston,4.05,105366.0,4276.0,"Horror, Thriller, Mystery, Fiction, Science Fiction, Mystery Thriller, Suspense"
13111.0,0.989,"The Art of Non-Conformity: Set Your Own Rules, Live the Life You Want, and Change the World",Chris Guillebeau,3.81,10854.0,689.0,"Nonfiction, Self Help, Business, Personal Development, Psychology, Travel, Philosophy"
9966.0,0.989,The Narrow Road to the Deep North,Richard Flanagan,4.02,55247.0,6663.0,"Fiction, Historical Fiction, War, Australia, Historical, World War II, Literary Fiction"
2099.0,0.989,Corelli's Mandolin,Louis de BerniÃÂ¨res,4.01,84944.0,3322.0,"Fiction, Historical Fiction, Romance, Classics, War, Greece, Historical"
3016.0,0.989,The Trouble with Love,Lauren Layne,4.11,11110.0,1275.0,"Romance, Contemporary Romance, Contemporary, Chick Lit, Adult, New Adult, Fiction"
145.0,0.989,Empire of Storms,Sarah J. Maas,4.59,449596.0,36601.0,"Fantasy, Young Adult, Romance, New Adult, Fae, Magic, Fiction"
2802.0,0.989,Control,M.S. Willis,3.86,944.0,94.0,"Romance, New Adult, Dark, Contemporary Romance, Suspense, Contemporary, Abuse"
4279.0,0.989,The Low Notes,Kate  Roth,3.5,1284.0,116.0,"Romance, Young Adult, Contemporary, High School, Contemporary Romance, New Adult, Music"
95.0,0.989,If it Weren't for You,Dorothea Neamonitos,4.56,64.0,7.0,
3579.0,0.989,Helen's Curse,Nichola St. Anthony,3.61,49.0,2.0,"Romance, Paranormal, Fantasy, Paranormal Romance, Young Adult, New Adult"
12382.0,0.989,The Touch: A Supernatural Story,Robert Flynn III,3.62,415.0,111.0,"Fiction, Fantasy, Young Adult, Adventure, Religion, Supernatural, New Adult"
8928.0,0.989,Why Buddhism is True: The Science and Philosophy of Meditation and Enlightenment,Robert Wright,4.01,21643.0,2052.0,"Nonfiction, Philosophy, Buddhism, Psychology, Religion, Spirituality, Science"
3603.0,0.989,Attraction,K.M. Golland,4.34,968.0,138.0,"Romance, Contemporary, Erotica, Humor, Contemporary Romance, Firefighters, Chick Lit"
10431.0,0.989,The Zahir,Paulo Coelho,3.58,76882.0,3742.0,"Fiction, Novels, Philosophy, Contemporary, Romance, Spirituality, Literature"
5642.0,0.989,Fat White Vampire Blues,Andrew Fox,3.44,728.0,96.0,"Horror, Vampires, Fiction, Fantasy, Humor, Paranormal, Urban Fantasy"
4886.0,0.989,The Blade Itself,Joe Abercrombie,4.2,225687.0,13885.0,"Fantasy, Fiction, Epic Fantasy, High Fantasy, Adult, Dark Fantasy, Audiobook"
436.0,0.989,Travels with Charley: In Search of America,John Steinbeck,4.07,90424.0,6838.0,"Nonfiction, Travel, Classics, Memoir, Biography, Literature, Biography Memoir"
11575.0,0.989,Quail Farming: Markets and Marketing Strategies,Francis Otieno,4.75,12.0,1.0,
13272.0,0.989,Irreconcilable Differences 'til death do us part,Ronnie C. Dawson,4.35,37.0,14.0,
11383.0,0.989,Single-Minded,Lisa Daily,3.55,309.0,73.0,"Chick Lit, Romance, Fiction, Contemporary, Humor"
9840.0,0.989,Charm & Strange,Stephanie Kuehn,3.76,5178.0,1144.0,"Young Adult, Contemporary, Mystery, Fiction, Fantasy, Paranormal, Mental Illness"
2743.0,0.989,Cyrus,M.J. Fields,4.25,3456.0,262.0,"Romance, Erotica, New Adult, Contemporary, Contemporary Romance, Abuse, Military Fiction"
10385.0,0.989,Crossroads and the Himalayan Crystals,C. Toni Graham,4.33,11840.0,52.0,"Fantasy, Fiction, Contemporary, Epic, Young Adult, Drama, Young Adult Fantasy"
320.0,0.989,Stumbling on Happiness,Daniel Todd Gilbert,3.82,60240.0,3040.0,"Psychology, Nonfiction, Self Help, Science, Personal Development, Philosophy, Business"
785.0,0.989,Murder in the Cathedral,T.S. Eliot,3.72,10674.0,578.0,"Plays, Classics, Drama, Poetry, Fiction, Historical Fiction, Theatre"
6468.0,0.989,The Savage Damsel and the Dwarf,Gerald Morris,4.25,5454.0,191.0,"Fantasy, Young Adult, Arthurian, Fiction, Historical Fiction, Adventure, Romance"
9511.0,0.989,The Love Song of Ivy K. Harlowe,Hannah Moskowitz,3.72,482.0,145.0,"Contemporary, LGBT, Lesbian, Romance, Young Adult, Queer, New Adult"
2441.0,0.989,True Love Story,Willow Aster,4.03,21416.0,2125.0,"Romance, New Adult, Contemporary Romance, Contemporary, Music, College, Young Adult"
8570.0,0.989,The Cartesian Machine,Nick  Tran,3.14,7.0,4.0,Science Fiction
5933.0,0.989,Crown of Souls,Ronie Kendig,4.51,543.0,167.0,"Christian Fiction, Fiction, Military Fiction, Suspense, Christian, Contemporary, Thriller"
11539.0,0.989,Shattered and Shaken,Julie Bailes,4.08,622.0,141.0,"New Adult, Romance, Contemporary Romance, Military Fiction, Contemporary, Young Adult, Amazon"
6844.0,0.989,Gone Girl,Gillian Flynn,4.12,2923840.0,149035.0,"Fiction, Mystery, Thriller, Mystery Thriller, Crime, Suspense, Contemporary"
12612.0,0.989,The Hitchhiker's Guide to the Galaxy: A Trilogy in Four Parts,Douglas Adams,4.5,35810.0,610.0,"Science Fiction, Fiction, Humor, Fantasy, Classics, Comedy, Science Fiction Fantasy"
11308.0,0.989,Stop Walking on Eggshells: Taking Your Life Back When Someone You Care about Has Borderline Personality Disorder,Paul T. Mason,4.0,10272.0,759.0,"Psychology, Nonfiction, Self Help, Mental Health, Relationships, Mental Illness, Health"
5552.0,0.989,Quantum Radio,A.G. Riddle,4.16,7758.0,476.0,"Science Fiction, Fiction, Time Travel, Audiobook, Adult, Fantasy, Alternate History"
6145.0,0.989,The Bull from the Sea,Mary Renault,4.1,3788.0,230.0,"Historical Fiction, Fiction, Mythology, Historical, Greek Mythology, Fantasy, Greece"
4589.0,0.989,The Singer,Elizabeth   Hunter,4.19,8207.0,485.0,"Fantasy, Paranormal, Romance, Urban Fantasy, Angels, Paranormal Romance, Magic"
4013.0,0.989,Tender Mercies,Kitty Thomas,3.77,5481.0,469.0,"BDSM, Erotica, Dark, Romance, Adult, Abuse, Contemporary"
5664.0,0.989,Polar Star,Martin Cruz Smith,3.98,10608.0,440.0,"Fiction, Mystery, Thriller, Russia, Crime, Mystery Thriller, Detective"
10424.0,0.989,Betrayal of Faith,Mark M. Bello,4.33,3583.0,67.0,"Contemporary, Mystery, Fiction, Drama, Thriller, Novels, Legal Thriller"
4264.0,0.989,The Black Obelisk,Erich Maria Remarque,4.38,13168.0,437.0,"Fiction, Classics, German Literature, Historical Fiction, War, Germany, Historical"
7581.0,0.989,The True Confessions of Charlotte Doyle,Avi,3.85,84407.0,3741.0,"Historical Fiction, Young Adult, Fiction, Middle Grade, Adventure, Historical, Childrens"
10654.0,0.989,Missing Wings,Andrea Luhman,4.29,2319.0,29.0,"Fantasy, Fantasy Romance, Romance, High Fantasy, Angels, Fiction, Epic Fantasy"
4900.0,0.989,High Five,Janet Evanovich,4.18,126538.0,2919.0,"Mystery, Fiction, Humor, Chick Lit, Romance, Crime, Comedy"
2773.0,0.989,Love Bites,Lynsay Sands,4.11,24848.0,865.0,"Romance, Paranormal Romance, Vampires, Paranormal, Fantasy, Urban Fantasy, Adult"
1262.0,0.989,The White Aura,Felicia Tatum,3.7,1334.0,225.0,"Young Adult, Paranormal, Fantasy, Romance, Paranormal Romance, Magic, Fiction"
7709.0,0.989,Catch Me If You Can: The True Story of a Real Fake,Frank W. Abagnale,4.04,58171.0,2972.0,"Nonfiction, Biography, Memoir, True Crime, Crime, Audiobook, Autobiography"
4199.0,0.989,All-American Girl,Meg Cabot,3.75,68631.0,2191.0,"Young Adult, Romance, Chick Lit, Fiction, Contemporary, Teen, Realistic Fiction"
2428.0,0.989,A Noise Downstairs,Linwood Barclay,3.84,14724.0,2075.0,"Thriller, Mystery, Fiction, Mystery Thriller, Suspense, Audiobook, Psychological Thriller"
2692.0,0.989,The Goal,Elle Kennedy,3.94,182199.0,13965.0,"Romance, Sports Romance, New Adult, Sports, Contemporary, College, Hockey"
9181.0,0.989,The Ruin of Kings,Jenn Lyons,3.84,12039.0,2330.0,"Fantasy, Dragons, Adult, Fiction, High Fantasy, Epic Fantasy, Magic"
10270.0,0.989,Alice in Wonderland,Jane Carruth,4.03,386772.0,5496.0,"Classics, Fantasy, Fiction, Childrens, Young Adult, Adventure, Literature"
6410.0,0.989,The Whiskey Rebels,David Liss,3.9,7496.0,956.0,"Historical Fiction, Fiction, Mystery, Historical, American History, 18th Century, Historical Mystery"
11303.0,0.989,Half Broke Horses,Jeannette Walls,4.07,158709.0,12514.0,"Memoir, Nonfiction, Biography, Book Club, Historical, Biography Memoir, Adult"
8571.0,0.989,On This Day,Nathaniel Bellows,3.43,37.0,6.0,
6151.0,0.989,Secret Service Setup,Jessica R. Patch,4.5,129.0,43.0,"Romance, Christian Fiction, Suspense, Love Inspired Suspense, Inspirational, Fiction"
4499.0,0.989,May,Audrey Carlan,4.0,10503.0,414.0,"Romance, Contemporary, New Adult, Contemporary Romance, Adult, Chick Lit, Erotica"
13216.0,0.989,Fools Crow,James Welch,4.03,4602.0,354.0,"Fiction, Historical Fiction, Classics, Westerns, Historical, School, Novels"
7107.0,0.989,Blink: The Power of Thinking Without Thinking,Malcolm Gladwell,3.96,575978.0,18001.0,"Nonfiction, Psychology, Business, Self Help, Science, Sociology, Audiobook"
7464.0,0.989,Ghost Park,Teddy Hayes,4.41,241.0,2.0,
13230.0,0.989,Miss Garnet's Angel,Salley Vickers,3.71,3706.0,453.0,"Fiction, Italy, Contemporary, Historical Fiction, Travel, Novels, Literary Fiction"
1186.0,0.989,A Lesson Before Dying,Ernest J. Gaines,3.97,58202.0,4019.0,"Fiction, Historical Fiction, Classics, African American, School, Literature, Adult Fiction"
3791.0,0.989,The Home Court Advantage,N.M. Silber,3.97,4905.0,351.0,"Romance, Contemporary Romance, Contemporary, Humor, Chick Lit, Adult, Erotica"
8274.0,0.989,Though Not Dead,Dana Stabenow,4.17,5713.0,407.0,"Mystery, Fiction, Mystery Thriller, Crime, Audiobook, Thriller, Suspense"
8233.0,0.989,Clouds of Witness,Dorothy L. Sayers,3.99,21822.0,1509.0,"Mystery, Fiction, Crime, Classics, British Literature, Mystery Thriller, Historical Fiction"
6217.0,0.989,Only By Your Touch,Catherine Anderson,4.16,3291.0,202.0,"Romance, Contemporary Romance, Contemporary, Paranormal, Westerns, Adult, Western Romance"
293.0,0.989,12 Rules for Life: An Antidote to Chaos,Jordan B. Peterson,3.93,199338.0,15337.0,"Nonfiction, Psychology, Self Help, Philosophy, Personal Development, Audiobook, Unfinished"
11890.0,0.989,"Rescued Royal: Sex, Drugs, and Jesus - Walking Through Hell and Colliding with Love",Kayla Buckner,4.71,7.0,0.0,
1121.0,0.989,"John Quincy Adams: A Public Life, a Private Life",Paul C. Nagel,3.93,7690.0,185.0,"Biography, Presidents, History, Nonfiction, American History, Us Presidents, Politics"
11476.0,0.989,The Illusion of Murder,Diane Henson,4.75,12.0,4.0,
9449.0,0.989,Beyond The Cherokee Trail,Lisa    Carter,4.0,59.0,22.0,"Christian Fiction, Christian"
4004.0,0.989,Heidi's Guide to Four Letter Words,Tara Sivec,3.91,8267.0,1657.0,"Romance, Audiobook, Contemporary, Contemporary Romance, Chick Lit, Humor, Fiction"
9597.0,0.989,Me and Earl and the Dying Girl,Jesse Andrews,3.52,138555.0,14886.0,"Young Adult, Contemporary, Fiction, Humor, Realistic Fiction, Coming Of Age, Young Adult Contemporary"
610.0,0.989,The Gods of Guilt,Michael Connelly,4.19,57205.0,4096.0,"Mystery, Fiction, Crime, Thriller, Legal Thriller, Audiobook, Mystery Thriller"
13250.0,0.989,A Kidnapping in Milan: The CIA on Trial,Steve Hendricks,3.43,76.0,14.0,"Nonfiction, History, International, Terrorism"
5745.0,0.989,Bad Moon Rising,Sherrilyn Kenyon,4.27,29728.0,1089.0,"Paranormal Romance, Paranormal, Romance, Fantasy, Vampires, Urban Fantasy, Shapeshifters"
6313.0,0.989,Stormwalker,Allyson James,3.76,6784.0,477.0,"Urban Fantasy, Paranormal, Paranormal Romance, Fantasy, Romance, Magic, Dragons"
12628.0,0.989,Without Remorse,Tom Clancy,4.2,69444.0,1732.0,"Fiction, Thriller, Action, Military Fiction, Espionage, Suspense, Mystery"
4782.0,0.989,The Maze of Bones,Rick Riordan,3.86,83317.0,5177.0,"Mystery, Adventure, Middle Grade, Young Adult, Fiction, Childrens, Fantasy"
7806.0,0.989,Why Didn't They Ask Evans?,Agatha Christie,3.9,31770.0,2339.0,"Mystery, Fiction, Crime, Classics, Mystery Thriller, Detective, Audiobook"
5776.0,0.989,The Ha-Ha,Dave King,3.6,3390.0,479.0,"Fiction, Contemporary, Literary Fiction, Family, Audiobook, Adult Fiction, Novels"
7184.0,0.989,The Master's Plan,Stephany Tullis,4.11,302.0,58.0,"Christian Fiction, Fiction, Christian, Inspirational, Mystery, Faith, Drama"
5075.0,0.989,The Starbirth Assignment: Shifter,J.M. Johnson,4.01,126.0,12.0,Science Fiction
4891.0,0.989,Point Blank,Anthony Horowitz,4.11,58364.0,2537.0,"Young Adult, Fiction, Adventure, Mystery, Espionage, Action, Thriller"
1369.0,0.989,You Don't Die - You Just Change Channels,Chuck Swartwout,4.48,21.0,11.0,
6829.0,0.989,Una Historia de Ayer,Sergio Cobo,4.59,11709.0,250.0,"Spanish Literature, Thriller, European Literature, Mystery, Magical Realism, Fiction, Drama"
161.0,0.989,A Forgotten Kitten,Jessica A.  Kong,4.77,69.0,13.0,
10207.0,0.989,Girl of Nightmares,Kendare Blake,3.85,31134.0,3770.0,"Young Adult, Horror, Paranormal, Fantasy, Ghosts, Romance, Supernatural"
8963.0,0.989,Through My Eyes,Tim Tebow,3.94,11678.0,1125.0,"Sports, Biography, Nonfiction, Christian, Football, Autobiography, Memoir"
6310.0,0.989,"Once Bitten, Twice Shy",Jennifer Rardin,3.72,12209.0,677.0,"Urban Fantasy, Vampires, Paranormal, Fantasy, Romance, Paranormal Romance, Fiction"
12525.0,0.989,The Bridge on the Drina,Ivo AndriÃÂ,4.33,19801.0,1534.0,"Fiction, Historical Fiction, Classics, Literature, Nobel Prize, Historical, Novels"
6460.0,0.989,Simon's Story,Buff Brazy Given,4.67,3.0,1.0,
744.0,0.989,The Innocence of Father Brown,G.K. Chesterton,3.82,16210.0,1301.0,"Mystery, Fiction, Classics, Short Stories, Crime, Detective, Audiobook"
9725.0,0.989,Flow: The Psychology of Optimal Experience,Mihaly Csikszentmihalyi,4.1,75714.0,3921.0,"Psychology, Nonfiction, Self Help, Personal Development, Productivity, Business, Science"
6436.0,0.989,Viking Warrior,Judson Roberts,4.05,1925.0,157.0,"Historical Fiction, Fantasy, Young Adult, Fiction, Historical, Adventure, Medieval"
5485.0,0.989,"A Time to Serve: Never Lie, Never Settle, Never Quit",Jennifer Widemire Smith,4.77,13.0,11.0,
1137.0,0.989,Touching the Void: The True Story of One Man's Miraculous Survival,Joe Simpson,4.22,57680.0,2210.0,"Nonfiction, Adventure, Mountaineering, Biography, Travel, Memoir, Survival"
8407.0,0.989,Snowblind,Ragnar JÃÂ³nasson,3.55,20079.0,2226.0,"Mystery, Fiction, Crime, Thriller, Nordic Noir, Mystery Thriller, Scandinavian Literature"
12675.0,0.989,The Hostile Hospital,Lemony Snicket,3.99,114216.0,3272.0,"Fiction, Young Adult, Childrens, Middle Grade, Fantasy, Mystery, Adventure"
11273.0,0.989,Greenglass House,Kate Milford,4.02,21499.0,3561.0,"Middle Grade, Mystery, Fantasy, Fiction, Young Adult, Childrens, Christmas"
1389.0,0.989,Are Men the Weaker Sex?,Josette Sona,3.45,20.0,11.0,Feminism
638.0,0.989,The Lost Continent: Travels in Small-Town America,Bill Bryson,3.81,59977.0,3321.0,"Travel, Nonfiction, Humor, Memoir, Audiobook, American, Biography"
4147.0,0.989,33 razones para volver a verte,Alice Kellen,3.83,16071.0,2106.0,"Romance, New Adult, Young Adult, Contemporary, Spanish Literature, Romantic, Erotic Romance"
1355.0,0.989,The Magus Covenant,Toni Pike,3.72,72.0,18.0,Fiction
7886.0,0.989,Matchmaking for Beginners,Maddie Dawson,3.99,52864.0,4521.0,"Romance, Fiction, Chick Lit, Contemporary, Audiobook, Contemporary Romance, Adult"
1475.0,0.989,Safe & Sound,Danielle  Singleton,3.93,43.0,10.0,
13114.0,0.989,Moominsummer Madness,Tove Jansson,4.29,11404.0,594.0,"Fantasy, Childrens, Fiction, Classics, Finnish Literature, Middle Grade, Adventure"
3038.0,0.989,Charming,Susie Kaye Lopez,3.78,109.0,28.0,"Romance, Young Adult, Fantasy, Paranormal"
5087.0,0.989,"White Witch, Black Curse",Kim Harrison,4.34,50083.0,1293.0,"Urban Fantasy, Fantasy, Paranormal, Vampires, Witches, Magic, Demons"
11850.0,0.989,"Two Old Women: An Alaskan Legend of Betrayal, Courage and Survival",Velma Wallis,4.07,14217.0,2066.0,"Fiction, Historical Fiction, Adventure, Survival, Historical, Mythology, Folklore"
6820.0,0.989,Supernova,Crystal Ward,3.83,213.0,33.0,"Paranormal, Fantasy, Romance, Paranormal Romance, Urban Fantasy"
11327.0,0.989,Godless: The Church of Liberalism,Ann Coulter,3.32,2958.0,361.0,"Politics, Nonfiction, Humor, Cultural, Audiobook, Religion, Political Science"
10744.0,0.989,All Dreamers Go to America,Ana Ingham,4.24,474.0,27.0,"Drama, Novels, Fiction, Contemporary"
4119.0,0.989,PoÃÂ¾uda,Vina Jackson,2.9,5561.0,636.0,"Erotica, BDSM, Romance, Contemporary, Adult, Erotic Romance, Fiction"
7476.0,0.989,A Room Full of Bones,Elly Griffiths,3.92,23906.0,1696.0,"Mystery, Crime, Fiction, Mystery Thriller, British Literature, Thriller, Archaeology"
7019.0,0.989,"Stop Overthinking: 23 Techniques to Relieve Stress, Stop Negative Spirals, Declutter Your Mind, and Focus on the Present",Nick Trenton,3.82,2655.0,215.0,"Self Help, Nonfiction, Psychology, Mental Health, Personal Development, Health, Audiobook"
3731.0,0.989,Anonymity,Amber Lea Easton,3.92,213.0,26.0,"Romance, Contemporary Romance, Adventure, Novella, Contemporary, Action, Chick Lit"
6962.0,0.989,True Teryn,S.G. Blaise,4.31,936.0,123.0,"Fantasy, Fiction, Science Fiction, Novels, Contemporary, Drama, Romance"
3306.0,0.989,Vampire Academy Box Set,Richelle Mead,4.56,38998.0,150.0,"Young Adult, Fantasy, Vampires, Romance, Paranormal, Supernatural, Paranormal Romance"
13320.0,0.989,,,,,,
7987.0,0.989,A Reason to Be,Norman McCombs,3.69,140.0,75.0,"Fiction, Historical Fiction, Scotland, Contemporary, Historical Romance, Classics, Travel"
12059.0,0.989,"Galileo's Daughter: A Historical Memoir of Science, Faith and Love",Dava Sobel,3.75,29200.0,1731.0,"History, Nonfiction, Science, Biography, Italy, Biography Memoir, Historical"
