book_index,similarity_score,title,author,rating,no_of_ratings,no_of_reviews,genres
10056.0,0.9350000023841858,Virgin River,Robyn Carr,4.02,67629.0,5388.0,"Romance, Contemporary Romance, Contemporary, Fiction, Chick Lit, Audiobook, Adult"
9448.0,0.9350000023841858,Take This Regret,Amy Lichtenhan,4.01,24595.0,1793.0,"Romance, Contemporary Romance, Contemporary, New Adult, Adult, Chick Lit, Drama"
12202.0,0.9350000023841858,The Maze Runner,James Dashner,4.04,1430204.0,63160.0,"Young Adult, Dystopia, Science Fiction, Fiction, Fantasy, Adventure, Mystery"
7680.0,0.9350000023841858,"The End of Faith: Religion, Terror, and the Future of Reason",Sam Harris,3.89,41174.0,1875.0,"Religion, Nonfiction, Philosophy, Atheism, Politics, Science, History"
5663.0,0.9350000023841858,The Sun Down Motel,Simone St. James,4.03,131402.0,17299.0,"Mystery, Horror, Thriller, Fiction, Mystery Thriller, Paranormal, Audiobook"
1631.0,0.9350000023841858,Guardian of the Horizon,Elizabeth Peters,4.17,7461.0,328.0,"Mystery, Historical Fiction, Fiction, Historical, Egypt, Historical Mystery, Adventure"
13148.0,0.9350000023841858,Liberty and Tyranny: A Conservative Manifesto,Mark R. Levin,4.17,7561.0,645.0,"Politics, Nonfiction, History, Philosophy, Political Science, American History, Economics"
13318.0,0.9350000023841858,,,,,,
7141.0,0.9350000023841858,Heaven is for Real: A Little Boy's Astounding Story of His Trip to Heaven and Back,Todd Burpo,4.02,313092.0,15486.0,"Nonfiction, Christian, Religion, Inspirational, Memoir, Biography, Spirituality"
10126.0,0.9350000023841858,The Man Who Loved Only Numbers: The Story of  Paul ErdÃÂs and the Search for Mathematical Truth,Paul Hoffman,4.04,9555.0,477.0,"Biography, Mathematics, Nonfiction, Science, History, Biography Memoir, Popular Science"
9166.0,0.9350000023841858,Sprint: How to Solve Big Problems and Test New Ideas in Just Five Days,Jake Knapp,4.2,20885.0,1358.0,"Business, Design, Nonfiction, Management, Productivity, Entrepreneurship, Self Help"
1783.0,0.9350000023841858,Breath: The New Science of a Lost Art,James Nestor,4.15,69312.0,7071.0,"Nonfiction, Health, Science, Self Help, Audiobook, Psychology, Personal Development"
10890.0,0.9340000152587892,The Silent Corner,Dean Koontz,3.94,33044.0,3343.0,"Thriller, Mystery, Fiction, Suspense, Horror, Mystery Thriller, Audiobook"
7273.0,0.9340000152587892,Sleeping Beauties,Stephen King,3.73,80150.0,8641.0,"Horror, Fantasy, Fiction, Thriller, Audiobook, Mystery, Science Fiction"
7336.0,0.9340000152587892,The Grand Design,Stephen Hawking,4.06,72304.0,2995.0,"Science, Nonfiction, Physics, Philosophy, Astronomy, Popular Science, Audiobook"
6414.0,0.9340000152587892,The Girl Who Fell Beneath the Sea,Axie Oh,4.14,47102.0,9757.0,"Fantasy, Young Adult, Romance, Mythology, Fiction, Retellings, Young Adult Fantasy"
7072.0,0.9340000152587892,Leading Hybrid and Remote Teams: A Manual on Benchmarking to Best Practices for Competitive Advantage,Gleb Tsipursky,4.43,42.0,22.0,"Business, Leadership, Nonfiction"
12691.0,0.9340000152587892,Christ Recrucified,Nikos Kazantzakis,4.32,7624.0,735.0,"Fiction, Classics, Literature, Novels, Greece, Religion, Philosophy"
10919.0,0.9340000152587892,Tales of a Fourth Grade Nothing,Judy Blume,4.11,137803.0,3292.0,"Childrens, Fiction, Young Adult, Middle Grade, Realistic Fiction, Humor, Classics"
13036.0,0.9340000152587892,The Line of Beauty,Alan Hollinghurst,3.74,27341.0,1735.0,"Fiction, LGBT, Queer, Gay, Literary Fiction, Historical Fiction, Contemporary"
11059.0,0.9340000152587892,"Search Inside Yourself: The Unexpected Path to Achieving Success, Happiness",Chade-Meng Tan,4.03,8737.0,698.0,"Nonfiction, Self Help, Psychology, Personal Development, Business, Philosophy, Health"
12649.0,0.9340000152587892,The Dragonbone Chair,Tad Williams,3.96,69146.0,2632.0,"Fantasy, Fiction, Epic Fantasy, High Fantasy, Science Fiction Fantasy, Dragons, Adventure"
11345.0,0.9340000152587892,Tennis Shoes Among the Nephites,Chris Heimerdinger,4.0,16752.0,830.0,"Lds Fiction, Lds, Fantasy, Young Adult, Fiction, Religion, Historical Fiction"
9673.0,0.9340000152587892,Such a Fun Age,Kiley Reid,3.81,486079.0,39220.0,"Fiction, Contemporary, Audiobook, Adult, Race, Literary Fiction, Adult Fiction"
12754.0,0.9340000152587892,Beyond the Highland Mist,Karen Marie Moning,3.95,70377.0,3425.0,"Romance, Time Travel, Historical Romance, Fantasy, Paranormal Romance, Paranormal, Historical"
155.0,0.9340000152587892,"The Devil in the White City: Murder, Magic, and Madness at the Fair That Changed America",Erik Larson,4.0,650808.0,38704.0,"Nonfiction, History, True Crime, Crime, Historical, Mystery, Audiobook"
303.0,0.9340000152587892,Never Too Far,Abbi Glines,4.17,120317.0,6302.0,"Romance, New Adult, Contemporary, Contemporary Romance, Young Adult, Chick Lit, Adult"
2450.0,0.9340000152587892,The Edible Woman,Margaret Atwood,3.68,35378.0,2208.0,"Fiction, Feminism, Canada, Classics, Literary Fiction, Contemporary, Novels"
11359.0,0.9340000152587892,Moe Howard Died for Our Sins,Dale Andrew White,4.16,19.0,6.0,Humor
7247.0,0.9340000152587892,The Penelopiad,Margaret Atwood,3.72,66559.0,6587.0,"Fiction, Mythology, Historical Fiction, Fantasy, Greek Mythology, Retellings, Feminism"
9679.0,0.9340000152587892,The Eye of Argon,Jim Theis,2.68,609.0,247.0,"Fantasy, Fiction, Humor, Classics, Science Fiction, Comedy, Sword and Sorcery"
7373.0,0.9340000152587892,Pedro & Daniel,Federico Erebia,4.37,199.0,98.0,"Young Adult, Historical Fiction, LGBT, Historical, Queer, Fiction, Gay"
12298.0,0.9340000152587892,The Lies of Locke Lamora,Scott Lynch,4.3,280040.0,19361.0,"Fantasy, Fiction, Adventure, High Fantasy, Adult, Epic Fantasy, Audiobook"
7200.0,0.9340000152587892,The Orphan Master's Son,Adam  Johnson,4.06,98581.0,10781.0,"Fiction, Historical Fiction, Asia, Literary Fiction, Contemporary, Literature, Audiobook"
6880.0,0.9340000152587892,The Golden Compass,Philip Pullman,4.02,1478670.0,26903.0,"Fantasy, Young Adult, Fiction, Childrens, Adventure, Middle Grade, Science Fiction"
559.0,0.9340000152587892,Oryx and Crake,Margaret Atwood,4.01,258026.0,16006.0,"Fiction, Science Fiction, Dystopia, Post Apocalyptic, Fantasy, Canada, Speculative Fiction"
7894.0,0.9340000152587892,Waiting to Live,Asa Don Brown,4.35,62.0,27.0,"Inspirational, Spirituality, Psychology"
1675.0,0.9340000152587892,The Normal Christian Life,Watchman Nee,4.26,9003.0,324.0,"Christian, Christian Living, Theology, Christianity, Nonfiction, Spirituality, Religion"
9615.0,0.9340000152587892,11th Hour,James Patterson,4.09,46385.0,2262.0,"Mystery, Fiction, Crime, Thriller, Mystery Thriller, Audiobook, Suspense"
11744.0,0.9340000152587892,The Desire Map,Danielle LaPorte,3.91,8078.0,394.0,"Self Help, Nonfiction, Personal Development, Spirituality, Productivity, Psychology, Business"
9394.0,0.9340000152587892,Gaudy Night,Dorothy L. Sayers,4.2,28688.0,2274.0,"Mystery, Fiction, Classics, Crime, Romance, Mystery Thriller, British Literature"
12762.0,0.9340000152587892,Elephant Run,Roland Smith,4.09,6644.0,843.0,"Historical Fiction, Young Adult, Adventure, Historical, War, Fiction, World War II"
13053.0,0.9340000152587892,Blue Labyrinth,Douglas Preston,4.12,22100.0,1691.0,"Mystery, Thriller, Fiction, Suspense, Mystery Thriller, Crime, Audiobook"
4777.0,0.9340000152587892,Drowned Tomb,James Fahy,4.45,688.0,117.0,"Fantasy, Young Adult, Magic, Fiction"
6274.0,0.9340000152587892,The Clockwork Dynasty,Daniel H. Wilson,3.65,4998.0,839.0,"Science Fiction, Fantasy, Steampunk, Fiction, Historical Fiction, Historical, Adult"
4867.0,0.9330000281333924,The Wishing Spell,Chris Colfer,4.25,134065.0,10898.0,"Fantasy, Middle Grade, Fiction, Childrens, Young Adult, Fairy Tales, Adventure"
2219.0,0.9330000281333924,The Shattered Dark,Sandy Williams,3.86,3323.0,354.0,"Urban Fantasy, Fantasy, Fae, Paranormal, Romance, Magic, Adult"
9584.0,0.9330000281333924,Beauty Queens,Libba Bray,3.62,54003.0,8092.0,"Young Adult, Contemporary, Humor, Fiction, Audiobook, LGBT, Adventure"
9719.0,0.9330000281333924,The Sunday Philosophy Club,Alexander McCall Smith,3.36,23297.0,2717.0,"Mystery, Fiction, Scotland, Philosophy, Crime, Audiobook, Cozy Mystery"
13255.0,0.9330000281333924,Modern Buddhism: The Path of Compassion and Wisdom: Volume 1 Sutra,Kelsang Gyatso,3.65,2538.0,115.0,"Buddhism, Religion, Nonfiction, Spirituality, Philosophy, Reference, Self Help"
5736.0,0.9330000281333924,Hawkmistress!,Marion Zimmer Bradley,3.99,4399.0,109.0,"Fantasy, Science Fiction, Fiction, Science Fiction Fantasy, Speculative Fiction, Adventure, Paranormal"
7555.0,0.9330000281333924,The 7ÃÂ½ Deaths of Evelyn Hardcastle,Stuart Turton,3.85,321189.0,44526.0,"Mystery, Fiction, Thriller, Fantasy, Mystery Thriller, Crime, Audiobook"
189.0,0.9330000281333924,Dreams of Winter,Christian Warren Freed,4.35,548.0,32.0,"Contemporary, Epic, Fantasy, Fiction, Drama"
9864.0,0.9330000281333924,Dark Star Safari: Overland from Cairo to Cape Town,Paul Theroux,3.98,14547.0,983.0,"Travel, Africa, Nonfiction, Memoir, Adventure, History, Travelogue"
13283.0,0.9330000281333924,,,,,,
7645.0,0.9330000281333924,The Adventures of Sherlock Holmes,Arthur Conan Doyle,4.3,288876.0,8800.0,"Classics, Mystery, Fiction, Short Stories, Crime, Detective, Mystery Thriller"
10602.0,0.9330000281333924,The Influence of Military Strategies to Business,M.D. White,4.05,409.0,17.0,"Business, Contemporary, Nonfiction, Adult, Management, Education, New Adult"
8810.0,0.9330000281333924,Jesus Feminist: An Invitation to Revisit the Bible's View of Women,Sarah Bessey,3.9,11541.0,1291.0,"Nonfiction, Christian, Faith, Religion, Feminism, Christianity, Theology"
10034.0,0.9330000281333924,Eden's Outcasts: The Story of Louisa May Alcott and Her Father,John Matteson,4.01,1726.0,281.0,"Biography, Nonfiction, History, Biography Memoir, American History, Books About Books, American"
12271.0,0.9330000281333924,You Can Heal Your Life,Louise L. Hay,4.15,76686.0,2679.0,"Self Help, Nonfiction, Spirituality, Health, Psychology, Personal Development, Inspirational"
1085.0,0.9330000281333924,History of Makkah,Safiur Rahman Mubarakpuri,4.29,145.0,2.0,"Islam, History, Religion"
1810.0,0.9330000281333924,Lies a River Deep,Vera Jane Cook,4.23,153.0,13.0,"Contemporary, Fiction"
13144.0,0.9330000281333924,VALIS,Philip K. Dick,3.92,28799.0,1959.0,"Science Fiction, Fiction, Philosophy, Religion, Science Fiction Fantasy, Novels, Fantasy"
12858.0,0.9330000281333924,The Little White Horse,Elizabeth Goudge,4.09,13315.0,1311.0,"Fantasy, Classics, Fiction, Childrens, Middle Grade, Young Adult, Historical Fiction"
11547.0,0.9330000281333924,The Mark of Man,Owen H. Lewis,4.29,14.0,8.0,Dystopia
11881.0,0.9330000281333924,Lady Sings the Blues,Billie Holiday,4.04,5970.0,449.0,"Music, Nonfiction, Biography, Memoir, Autobiography, Jazz, History"
6668.0,0.9330000281333924,Armageddon Conspiracy,John    Thompson,3.97,29.0,10.0,Thriller
10373.0,0.9330000281333924,Left Behind,Tim LaHaye,3.85,226799.0,4289.0,"Fiction, Christian, Christian Fiction, Religion, Fantasy, Thriller, Christianity"
7598.0,0.9330000281333924,Princess: A True Story of Life Behind the Veil in Saudi Arabia,Jean Sasson,4.02,36649.0,2806.0,"Nonfiction, Biography, Memoir, Biography Memoir, History, Feminism, Womens"
200.0,0.9330000281333924,Harper Lee's To Kill a Mockingbird,R. Barton Palmer,4.23,151.0,18.0,
9307.0,0.9330000281333924,The Beast of Cretacea,Todd Strasser,4.14,527.0,94.0,"Science Fiction, Young Adult, Fiction, Adventure, Fantasy, Climate Change Fiction, Retellings"
9587.0,0.9330000281333924,Unland,Antje Wagner,3.53,86.0,14.0,Young Adult
10388.0,0.9319999814033508,The Sparrow,Mary Doria Russell,4.13,72819.0,8618.0,"Science Fiction, Fiction, Fantasy, Religion, Science Fiction Fantasy, Speculative Fiction, Aliens"
7997.0,0.9319999814033508,Heir of Fire,Sarah J. Maas,4.46,612214.0,45253.0,"Fantasy, Young Adult, Romance, Magic, Fiction, Fae, Young Adult Fantasy"
1241.0,0.9319999814033508,The Albino Album,Chavisa Woods,3.95,93.0,22.0,"Fiction, Queer, LGBT, Young Adult, Queer Lit, Southern Gothic, Literary Fiction"
621.0,0.9319999814033508,Two Rivers,Zoe Saadia,4.06,1003.0,111.0,"Historical Fiction, Historical, Fiction, Adventure, Fantasy, Amazon, Romance"
11552.0,0.9319999814033508,The Magic of Reality: How We Know What's Really True,Richard Dawkins,4.05,25473.0,1937.0,"Science, Nonfiction, Philosophy, Religion, Biology, Atheism, Evolution"
7775.0,0.9319999814033508,The Water Dancer,Ta-Nehisi Coates,4.07,105461.0,11445.0,"Fiction, Historical Fiction, Fantasy, Magical Realism, Historical, Audiobook, Race"
1025.0,0.9319999814033508,Shadow Puppets,Orson Scott Card,3.9,58286.0,1213.0,"Science Fiction, Fiction, Science Fiction Fantasy, Fantasy, Young Adult, Audiobook, Space"
6868.0,0.9319999814033508,The Perks of Being a Wallflower,Stephen Chbosky,4.22,1693170.0,84002.0,"Young Adult, Fiction, Contemporary, Coming Of Age, Classics, Romance, Mental Health"
13232.0,0.9319999814033508,Sweet Charlotte's Seventh Mistake,Cori Crooks,4.13,63.0,18.0,"Graphic Novels, Memoir, Comics, Nonfiction"
675.0,0.9319999814033508,Lock and Key,Sarah Dessen,4.0,148569.0,5757.0,"Young Adult, Romance, Contemporary, Fiction, Realistic Fiction, Chick Lit, Teen"
12155.0,0.9319999814033508,My (not so) Storybook Life: A Tale of Friendship and Faith,Elizabeth Owen,3.9,114.0,22.0,"Nonfiction, Memoir, Adult"
7530.0,0.9319999814033508,The Setting Sun,Osamu Dazai,3.99,21734.0,2110.0,"Fiction, Classics, Japan, Japanese Literature, Historical Fiction, Literature, Novels"
6814.0,0.9319999814033508,Dignity,Christian Ashley,4.91,11.0,4.0,
11169.0,0.9319999814033508,The Future of Artificial Intelligence in Digital Marketing,Maria Johnsen,4.84,70.0,9.0,Business
11891.0,0.9319999814033508,Local Woman Missing,Mary Kubica,4.15,297923.0,26424.0,"Thriller, Mystery, Mystery Thriller, Fiction, Audiobook, Suspense, Adult"
2324.0,0.9319999814033508,Return to Babylon,Murray Lee Eiland Jr.,4.5,6.0,2.0,
5046.0,0.9319999814033508,My Soul to Keep,Rachel Vincent,4.08,19452.0,967.0,"Young Adult, Paranormal, Fantasy, Romance, Urban Fantasy, Paranormal Romance, Supernatural"
1121.0,0.9319999814033508,"John Quincy Adams: A Public Life, a Private Life",Paul C. Nagel,3.93,7690.0,185.0,"Biography, Presidents, History, Nonfiction, American History, Us Presidents, Politics"
10461.0,0.9319999814033508,My Sister's Grave,Robert Dugoni,4.08,145696.0,7782.0,"Mystery, Thriller, Fiction, Crime, Mystery Thriller, Suspense, Audiobook"
6154.0,0.9319999814033508,The Savage Garden,Mark Mills,3.48,6759.0,672.0,"Fiction, Mystery, Historical Fiction, Italy, Crime, Historical, Mystery Thriller"
7293.0,0.9319999814033508,A Vindication of the Rights of Woman,Mary Wollstonecraft,3.9,23616.0,1185.0,"Feminism, Nonfiction, Classics, Philosophy, History, Politics, Womens"
8390.0,0.9319999814033508,Bonfire,Krysten Ritter,3.53,21462.0,3038.0,"Mystery, Fiction, Thriller, Mystery Thriller, Audiobook, Suspense, Adult"
11161.0,0.930999994277954,"Henry and June: From ""A Journal of Love"": The Unexpurgated Diary of AnaÃÂ¯s Nin, 1931-1932",AnaÃÂ¯s Nin,3.93,11692.0,797.0,"Nonfiction, Memoir, Biography, Erotica, Classics, Romance, France"
8286.0,0.930999994277954,The Adventures of Beekle: The Unimaginary Friend,Dan Santat,4.26,14267.0,2629.0,"Picture Books, Childrens, Fantasy, Fiction, Adventure, Storytime, Humor"
12803.0,0.930999994277954,Down to Earth Sociology: Introductory Readings,James M. Henslin,3.79,197.0,14.0,"Sociology, Nonfiction, College, Science, Social Science, Psychology"
11061.0,0.930999994277954,The Gate to Women's Country,Sheri S. Tepper,4.06,13213.0,891.0,"Science Fiction, Fiction, Fantasy, Dystopia, Feminism, Post Apocalyptic, Speculative Fiction"
1758.0,0.930999994277954,Break No Bones,Kathy Reichs,3.97,29759.0,1124.0,"Mystery, Fiction, Crime, Thriller, Mystery Thriller, Suspense, Murder Mystery"
11736.0,0.930999994277954,The Tree of Man,Patrick White,3.95,1948.0,187.0,"Fiction, Australia, Classics, Nobel Prize, Novels, Literature, Historical Fiction"
23.0,0.930999994277954,The Sea of Monsters,Rick Riordan,4.24,1056264.0,40810.0,"Fantasy, Young Adult, Mythology, Fiction, Middle Grade, Adventure, Greek Mythology"
8425.0,0.930999994277954,Untamed,P.C. Cast,3.94,231309.0,3934.0,"Young Adult, Vampires, Fantasy, Paranormal, Romance, Fiction, Supernatural"
7294.0,0.930999994277954,Musicophilia: Tales of Music and the Brain,Oliver Sacks,3.94,67046.0,2714.0,"Nonfiction, Music, Science, Psychology, Neuroscience, Medicine, Medical"
1035.0,0.930999994277954,Blood for Blood,Victoria Selman,3.78,12309.0,796.0,"Mystery, Thriller, Fiction, Crime, Mystery Thriller, Suspense, Amazon"
10727.0,0.930999994277954,Shoeless Joe,W.P. Kinsella,3.97,15014.0,1156.0,"Fiction, Sports, Baseball, Fantasy, Magical Realism, Classics, Historical Fiction"
2513.0,0.930999994277954,Slammed,Colleen Hoover,4.19,313779.0,22334.0,"Romance, New Adult, Young Adult, Contemporary, Contemporary Romance, Fiction, Chick Lit"
2508.0,0.930999994277954,Tiger's Destiny,Colleen Houck,4.37,25951.0,2230.0,"Fantasy, Young Adult, Romance, Mythology, Paranormal, Adventure, Magic"
7101.0,0.930999994277954,In the Woods,Tana French,3.79,383600.0,26605.0,"Mystery, Fiction, Thriller, Crime, Mystery Thriller, Ireland, Suspense"
7975.0,0.930999994277954,The Whole Truth,David Baldacci,4.06,37140.0,1833.0,"Fiction, Thriller, Mystery, Suspense, Crime, Mystery Thriller, Action"
13025.0,0.930999994277954,Pathways to Bliss: Mythology and Personal Transformation,Joseph Campbell,4.35,2733.0,142.0,"Mythology, Psychology, Nonfiction, Philosophy, Spirituality, Religion, Self Help"
243.0,0.930999994277954,The Biographies of Jesus' Apostles: Ambassadors in Chains,James Allen Moseley,4.38,417.0,4.0,
11957.0,0.930999994277954,Found,Margaret Peterson Haddix,3.98,39633.0,4024.0,"Science Fiction, Young Adult, Mystery, Time Travel, Fantasy, Middle Grade, Fiction"
12536.0,0.930999994277954,Change of Heart,Jodi Picoult,3.94,116971.0,7095.0,"Fiction, Contemporary, Chick Lit, Adult Fiction, Drama, Adult, Realistic Fiction"
6236.0,0.930999994277954,The House,Christina Lauren,3.5,5226.0,906.0,"Horror, Young Adult, Paranormal, Romance, Fantasy, Mystery, Thriller"
10652.0,0.930999994277954,The Two Princesses of Bamarre,Gail Carson Levine,4.05,71336.0,2727.0,"Fantasy, Young Adult, Middle Grade, Fiction, Fairy Tales, Childrens, Romance"
10808.0,0.930999994277954,Hearts in Atlantis,Stephen King,3.85,93021.0,2860.0,"Horror, Fiction, Fantasy, Short Stories, Thriller, Suspense, Mystery"
13239.0,0.930999994277954,The Secret Behind the Cross and Crucifix,Nwaocha Ogechukwu,4.48,21.0,7.0,"Historical, Religion"
10507.0,0.930999994277954,The Silver Sphere,Michael Dadich,4.11,177.0,47.0,"Fantasy, Young Adult, Science Fiction, Paranormal, Urban Fantasy, Novels, Young Adult Fantasy"
2149.0,0.930999994277954,Tease,C.D. Reiss,4.14,10189.0,581.0,"BDSM, Erotica, Romance, Contemporary, Contemporary Romance, Erotic Romance, Adult"
1812.0,0.930999994277954,Hard Aground with Eddie Jones: An Incomplete Idiot's Guide to Doing Stupid Stuff With Boats,Eddie       Jones,3.97,59.0,1.0,
10888.0,0.930999994277954,Monsters of Men,Patrick Ness,4.22,83664.0,7829.0,"Young Adult, Science Fiction, Dystopia, Fantasy, Fiction, Adventure, War"
11164.0,0.930999994277954,Circles,Ruby Standing Deer,4.02,322.0,51.0,"Historical Fiction, Historical, Fiction, Native Americans"
2270.0,0.930999994277954,In an Absent Dream,Seanan McGuire,4.17,30327.0,5541.0,"Fantasy, Young Adult, Audiobook, Fiction, Novella, Adult, Urban Fantasy"
7806.0,0.930999994277954,Why Didn't They Ask Evans?,Agatha Christie,3.9,31770.0,2339.0,"Mystery, Fiction, Crime, Classics, Mystery Thriller, Detective, Audiobook"
1549.0,0.930999994277954,Imitation,Heather Hildenbrand,3.58,2125.0,309.0,"Young Adult, Science Fiction, Dystopia, Fantasy, Romance, Fiction, Urban Fantasy"
8794.0,0.930999994277954,The Crimson Petal and the White,Michel Faber,3.88,42898.0,3506.0,"Historical Fiction, Fiction, Historical, Victorian, Romance, British Literature, Adult"
5610.0,0.930999994277954,An Irish Country Doctor,Patrick Taylor,3.9,18238.0,2646.0,"Fiction, Historical Fiction, Ireland, Humor, Audiobook, Irish Literature, Historical"
1972.0,0.930999994277954,Il cabalista,Nathan Erez,2.62,13.0,2.0,
7683.0,0.930999994277954,The Book of Love,Kathleen McGowan,4.03,3444.0,347.0,"Historical Fiction, Fiction, Mystery, Religion, Historical, Thriller, Romance"
1329.0,0.930999994277954,Bring It (Sabel Security #2),Seeley James,4.03,207.0,50.0,"Thriller, Mystery, Mystery Thriller, Amazon"
7195.0,0.930999994277954,Dancing on Broken Glass,Ka Hancock,4.23,8557.0,1494.0,"Fiction, Romance, Contemporary, Chick Lit, Adult Fiction, Drama, Mental Health"
10238.0,0.930999994277954,The Heart Principle,Helen Hoang,3.98,103231.0,14592.0,"Romance, Contemporary, Fiction, Contemporary Romance, Adult, Audiobook, Chick Lit"
9454.0,0.930999994277954,The Seekers,John Jakes,4.1,6514.0,159.0,"Historical Fiction, Fiction, Historical, American History, Novels, Adult, Westerns"
9225.0,0.930999994277954,The Life and Rhymes of Benjamin Zephaniah: The Autobiography,Benjamin Zephaniah,4.28,952.0,124.0,"Nonfiction, Biography, Poetry, Memoir, Autobiography, Audiobook, Race"
8699.0,0.930999994277954,Recreant,Geffrey Kane,4.38,8.0,2.0,
1939.0,0.930999994277954,The Ultimate Question 2.0: How Net Promoter Companies Thrive in a Customer-Driven World,Fred Reichheld,3.88,1288.0,89.0,"Business, Nonfiction, Management, Buisness, Leadership, Entrepreneurship"
1293.0,0.930999994277954,An Enduring Love,Wareeze Woodson,4.05,80.0,42.0,"Historical Romance, Romance, Historical, Historical Fiction"
9747.0,0.930999994277954,The Tombs of Atuan,Ursula K. Le Guin,4.12,111147.0,4918.0,"Fantasy, Fiction, Young Adult, Classics, Science Fiction Fantasy, High Fantasy, Magic"
7244.0,0.930999994277954,I Am the Messenger,Markus Zusak,4.03,156690.0,15684.0,"Young Adult, Fiction, Mystery, Contemporary, Realistic Fiction, Australia, Audiobook"
9242.0,0.930999994277954,This Terrible Beauty,Katrin Schumann,4.15,5129.0,349.0,"Historical Fiction, Fiction, World War II, Historical, Germany, War, Adult Fiction"
2078.0,0.9300000071525574,One Night Rodeo,Lorelei James,4.3,5283.0,326.0,"Romance, Westerns, Contemporary Romance, Erotica, Contemporary, Erotic Romance, Adult"
8876.0,0.9300000071525574,Is College Worth It?: A Former United States Secretary of Education and a Liberal Arts Graduate Expose the Broken Promise of Higher Education,William J. Bennett,3.79,238.0,42.0,"Education, Nonfiction, College"
10112.0,0.9300000071525574,Rough Music,Patrick Gale,3.97,2409.0,210.0,"Fiction, LGBT, Contemporary, Gay, British Literature, Novels, Family"
2041.0,0.9300000071525574,The Fifth Witness,Michael Connelly,4.22,72440.0,3749.0,"Mystery, Fiction, Crime, Thriller, Legal Thriller, Audiobook, Mystery Thriller"
8015.0,0.9300000071525574,Equus,Peter Shaffer,3.91,21491.0,804.0,"Plays, Drama, Fiction, Classics, Theatre, School, Psychology"
722.0,0.9300000071525574,The Nest,Cynthia D'Aprix Sweeney,3.41,173016.0,15461.0,"Fiction, Contemporary, Audiobook, Adult Fiction, Adult, Literary Fiction, Family"
11386.0,0.9300000071525574,Magic Melody: Power of Kindness,Zain Haseeb,4.8,15.0,4.0,
11818.0,0.9300000071525574,Bridge of Sighs,Richard Russo,3.79,24161.0,2769.0,"Fiction, Contemporary, Literary Fiction, Audiobook, Novels, Literature, Coming Of Age"
10448.0,0.9300000071525574,The Ride of a Lifetime: Lessons Learned from 15 Years as CEO of the Walt Disney Company,Robert Iger,4.42,75073.0,5797.0,"Business, Biography, Nonfiction, Leadership, Memoir, Audiobook, Management"
11272.0,0.9300000071525574,Talk Like TED: The 9 Public-Speaking Secrets of the World's Top Minds,Carmine Gallo,3.88,17643.0,1523.0,"Nonfiction, Business, Self Help, Communication, Personal Development, Leadership, Psychology"
8988.0,0.9300000071525574,His Other Wife,Deborah Bedford,3.39,582.0,87.0,"Fiction, Audiobook, Christian, Christian Fiction, Adult Fiction, Contemporary, Divorce"
7977.0,0.9300000071525574,The Ringworld Engineers,Larry Niven,3.88,31803.0,690.0,"Science Fiction, Fiction, Science Fiction Fantasy, Space Opera, Fantasy, Audiobook, Adventure"
10518.0,0.9300000071525574,Long Way Home,J.B. Turner,4.25,2667.0,54.0,Fiction
4858.0,0.9300000071525574,Entwined,Heather Dixon Wallwork,3.86,35802.0,5228.0,"Fantasy, Young Adult, Romance, Retellings, Fairy Tales, Magic, Fiction"
8885.0,0.9300000071525574,A List of Things That Didn't Kill Me,Jason Schmidt,4.04,1333.0,230.0,"Memoir, Nonfiction, Biography, Biography Memoir, LGBT, Adult, Abuse"
9052.0,0.9300000071525574,The Cellar,Richard Laymon,3.65,7846.0,600.0,"Horror, Fiction, Splatterpunk, Thriller, Mystery, Monsters, Fantasy"
5038.0,0.9300000071525574,The Dead of Night,John Marsden,4.12,22960.0,807.0,"Young Adult, Fiction, War, Dystopia, Australia, Adventure, Action"
10856.0,0.9300000071525574,Desert Flower,Waris Dirie,4.19,32102.0,1761.0,"Nonfiction, Biography, Africa, Memoir, Feminism, Autobiography, Somalia"
6360.0,0.9300000071525574,Blood and Ice,Robert Masello,3.4,2064.0,326.0,"Horror, Thriller, Vampires, Fiction, Fantasy, Paranormal, Mystery"
8347.0,0.9300000071525574,Jane Austen at Home,Lucy Worsley,4.09,7743.0,1020.0,"Nonfiction, Biography, History, Biography Memoir, Audiobook, Historical, British Literature"
9089.0,0.9300000071525574,Bank Shot,Donald E. Westlake,4.03,3208.0,254.0,"Mystery, Fiction, Humor, Crime, Comedy, Thriller, Mystery Thriller"
7398.0,0.9300000071525574,In the Lake of the Woods,Tim O'Brien,3.76,21771.0,1738.0,"Fiction, Mystery, Historical Fiction, War, Literature, Novels, Mystery Thriller"
494.0,0.9300000071525574,The Electric Kool-Aid Acid Test,Tom Wolfe,3.92,74245.0,2309.0,"Nonfiction, History, Classics, Biography, Journalism, Memoir, Literature"
12844.0,0.9300000071525574,Magic for Liars,Sarah Gailey,3.63,30076.0,4606.0,"Fantasy, Mystery, Fiction, Urban Fantasy, Magic, Adult, Audiobook"
12831.0,0.9300000071525574,Towards Zero,Agatha Christie,3.93,22015.0,1653.0,"Mystery, Fiction, Crime, Classics, Detective, Mystery Thriller, British Literature"
11078.0,0.9300000071525574,Notorious RBG: The Life and Times of Ruth Bader Ginsburg,Irin Carmon,4.18,58296.0,6188.0,"Nonfiction, Biography, Feminism, History, Politics, Audiobook, Biography Memoir"
