book_index,similarity_score,title,author,rating,no_of_ratings,no_of_reviews,genres
12156.0,0.336,Boob Action,Charles Chiyangwa,4.86,7.0,1.0,
9712.0,0.336,Dog Days,Jeff Kinney,4.17,144741.0,6002.0,"Fiction, Humor, Middle Grade, Childrens, Realistic Fiction, Graphic Novels, Young Adult"
11342.0,0.336,I Am David,Anne Holm,3.97,11486.0,1048.0,"Historical Fiction, Fiction, Young Adult, Historical, Childrens, War, Holocaust"
12305.0,0.335,The Universe in a Nutshell,Stephen Hawking,4.18,41346.0,1233.0,"Science, Nonfiction, Physics, Astronomy, Popular Science, Space, Audiobook"
11361.0,0.335,Dutch,Jamie Christian Desplaces,4.1,31.0,12.0,
7356.0,0.335,Liar's Poker,Michael   Lewis,4.15,97446.0,2828.0,"Nonfiction, Business, Finance, Economics, History, Biography, Memoir"
5396.0,0.335,The Forsaken,Lisa M. Stasse,3.67,6570.0,946.0,"Dystopia, Young Adult, Science Fiction, Romance, Fantasy, Fiction, Adventure"
12498.0,0.335,Hometown Girl After All,Kirsten Fullmer,4.32,1014.0,36.0,"Young Adult, Contemporary, New Adult, Fiction, Adult, Love Story, Romance"
9363.0,0.335,Redeeming Grace,Ward Tanneberg,4.17,233.0,51.0,"Suspense, Christian Fiction, Thriller, Fiction, Christian, Mystery, Amazon"
7237.0,0.335,In Order to Live: A North Korean Girl's Journey to Freedom,Yeonmi Park,4.49,74786.0,7320.0,"Nonfiction, Memoir, Biography, Autobiography, Audiobook, History, Asia"
12093.0,0.335,Man-eating Leopard of Rudraprayag,Jim Corbett,4.43,2412.0,169.0,"Nonfiction, Adventure, Wildlife, Nature, India, Travel, History"
11895.0,0.335,Wild Lives: Leading Conservationists on the Animals and the Planet They Love,Lori  Robinson,4.09,33.0,12.0,"Nonfiction, Science, Animals, Nature, Ecology, Environment"
7177.0,0.335,The Spitfire Girls,Soraya M. Lane,4.33,8007.0,468.0,"Historical Fiction, Historical, World War II, Fiction, Romance, War, Military Fiction"
2582.0,0.335,Feral Sins,Suzanne Wright,4.02,54176.0,4333.0,"Paranormal, Romance, Paranormal Romance, Fantasy, Shapeshifters, Werewolves, Erotica"
10740.0,0.335,Tell No One,Harlan Coben,4.08,151374.0,7348.0,"Mystery, Thriller, Fiction, Mystery Thriller, Crime, Suspense, Audiobook"
10522.0,0.335,Lab Girl,Hope Jahren,3.98,65499.0,8635.0,"Nonfiction, Science, Memoir, Biography, Nature, Audiobook, Biography Memoir"
1581.0,0.335,The Poppy War,R.F. Kuang,4.17,198885.0,32814.0,"Fantasy, Fiction, Historical Fiction, Adult, Historical, High Fantasy, Young Adult"
12799.0,0.335,The World of Winnie-the-Pooh,A.A. Milne,4.42,47450.0,1020.0,"Classics, Childrens, Fiction, Fantasy, Picture Books, Animals, Juvenile"
1869.0,0.335,Notes on Your Sudden Disappearance,Alison Espach,3.82,13091.0,2077.0,"Fiction, Romance, Contemporary, Audiobook, Mystery, Coming Of Age, Mystery Thriller"
1488.0,0.335,Enter the Uncreated Night,Christopher Rankin,3.46,185.0,26.0,"Horror, Fantasy, Mystery Thriller"
6778.0,0.335,Hollywood and Wine,R.M. Pala,2.92,13.0,11.0,
3049.0,0.335,Werewolf Nights,Mari Hamill,3.93,218.0,86.0,"Romance, Fantasy, Werewolves, Urban Fantasy, Fiction, Horror, Paranormal"
4662.0,0.335,The Cowboy's Stolen Heart,Jean Oram,4.25,1364.0,84.0,"Romance, Contemporary, Westerns, Contemporary Romance, Fiction, Amazon, Western Romance"
7358.0,0.335,Without Fail,Lee Child,4.16,101570.0,3117.0,"Thriller, Fiction, Mystery, Crime, Action, Suspense, Mystery Thriller"
8011.0,0.335,Murder Must Advertise,Dorothy L. Sayers,4.17,22682.0,1195.0,"Mystery, Fiction, Crime, Classics, Mystery Thriller, British Literature, Detective"
8524.0,0.335,Crooked Moon,Lisette Brodey,3.91,182.0,52.0,"Mystery, Fiction, Contemporary"
10889.0,0.334,"Emotional First Aid: Practical Strategies for Treating Failure, Rejection, Guilt, and Other Everyday Psychological Injuries",Guy Winch,3.85,3933.0,315.0,"Psychology, Nonfiction, Self Help, Mental Health, Personal Development, Health, Science"
12952.0,0.334,Shift!,Bill C.  Castengera,4.0,4.0,3.0,
6155.0,0.334,wtf,Peter Lerangis,3.24,1242.0,165.0,"Young Adult, Realistic Fiction, Fiction, Adventure, Teen, Novels, Action"
7134.0,0.334,The Memory of Animals,Claire Fuller,3.71,1405.0,383.0,"Fiction, Science Fiction, Dystopia, Literary Fiction, Fantasy, Adult, Speculative Fiction"
179.0,0.334,Not That Bad: Dispatches from Rape Culture,Roxane Gay,4.42,19278.0,2440.0,"Nonfiction, Feminism, Essays, Audiobook, Memoir, Anthologies, Social Justice"
11926.0,0.334,Yeager: An Autobiography,Chuck Yeager,4.22,5624.0,282.0,"Biography, Nonfiction, History, Aviation, Autobiography, Military Fiction, Memoir"
12015.0,0.334,Gifted Hands: The Ben Carson Story,Ben Carson,4.17,20154.0,2207.0,"Nonfiction, Biography, Memoir, Medical, Autobiography, Medicine, Christian"
3812.0,0.334,Things We Know by Heart,Jessi Kirby,3.98,16238.0,2168.0,"Young Adult, Romance, Contemporary, Fiction, Realistic Fiction, Young Adult Contemporary, Audiobook"
7565.0,0.334,Mr. Churchill's Secretary,Susan Elia MacNeal,3.73,29655.0,3629.0,"Historical Fiction, Mystery, Fiction, Historical, World War II, Historical Mystery, British Literature"
8195.0,0.334,Date with a Vampire,Kailin Gow,4.63,51.0,2.0,
10883.0,0.334,Retrieving for All Occasions,Elsa Blomster,4.25,253.0,8.0,"Self Help, 21st Century, Dogs, Nonfiction, Education, Personal Development, New Adult"
10880.0,0.334,Night Train to Lisbon,Pascal Mercier,3.74,23472.0,2464.0,"Fiction, Philosophy, Portugal, Historical Fiction, Literature, German Literature, Novels"
5534.0,0.334,Invented August: An Imperfect Escape to Capri,Melissa Farnsworth,3.92,26.0,7.0,
6711.0,0.334,Checkered Fences,Alma Hudson,4.29,17.0,3.0,Fiction
4281.0,0.334,Beneath Your Beautiful,Tamsyn Bester,4.07,5059.0,242.0,"New Adult, Romance, College, Sports, Contemporary, Sports Romance, Contemporary Romance"
3658.0,0.334,"Ms. Marvel, Vol. 3: Crushed",G. Willow Wilson,4.19,19964.0,1572.0,"Comics, Graphic Novels, Young Adult, Marvel, Superheroes, Fiction, Graphic Novels Comics"
12651.0,0.334,Prince of Thorns,Mark  Lawrence,3.84,110735.0,8006.0,"Fantasy, Fiction, Dark Fantasy, Epic Fantasy, High Fantasy, Adult, Dark"
7444.0,0.334,Major Barbara,George Bernard Shaw,3.66,7166.0,245.0,"Plays, Drama, Classics, Fiction, Theatre, Literature, Irish Literature"
9310.0,0.334,"At the Dark End of the Street: Black Women, Rape, and Resistance--A New History of the Civil Rights Movement from Rosa Parks to the Rise of Black Power",Danielle L. McGuire,4.47,3366.0,359.0,"History, Nonfiction, Feminism, Race, Social Justice, Politics, American History"
12220.0,0.334,Ficciones,Jorge Luis Borges,4.42,63414.0,3831.0,"Fiction, Short Stories, Classics, Magical Realism, Fantasy, Literature, Spanish Literature"
11849.0,0.334,Bendigo Shafter,Louis L'Amour,4.2,3680.0,226.0,"Westerns, Fiction, Historical Fiction, Historical, Classics, Adventure, Action"
528.0,0.334,Guards! Guards!,Terry Pratchett,4.33,197042.0,6429.0,"Fantasy, Fiction, Humor, Comedy, Dragons, Science Fiction Fantasy, Audiobook"
9400.0,0.333,"Dark Towers: Deutsche Bank, Donald Trump, and an Epic Trail of Destruction",David Enrich,3.98,4880.0,538.0,"Nonfiction, Business, Politics, History, Finance, Economics, Audiobook"
323.0,0.333,The Forever War,Joe Haldeman,4.14,161286.0,7075.0,"Science Fiction, Fiction, War, Space Opera, Science Fiction Fantasy, Military Fiction, Classics"
6761.0,0.333,Deep Down Popular,Phoebe Stone,3.65,2651.0,346.0,"Realistic Fiction, Young Adult, Middle Grade, Fiction, Romance, Childrens, Contemporary"
10324.0,0.333,Paradise Lost,John Milton,3.84,166051.0,5633.0,"Classics, Poetry, Fiction, Literature, Religion, Fantasy, Philosophy"
4532.0,0.333,The Storm,Elizabeth   Hunter,4.44,1488.0,114.0,"Fantasy, Romance, Paranormal, Magic, Angels, Urban Fantasy, Fiction"
9704.0,0.333,PRAYERS & POETRY,Rashawn Johnson,4.75,4.0,0.0,
6555.0,0.333,Flygirl,Sherri L. Smith,3.96,8269.0,1123.0,"Historical Fiction, Young Adult, Historical, Fiction, World War II, War, Teen"
11276.0,0.333,"The Autobiography of Henry VIII: With Notes by His Fool, Will Somers",Margaret George,4.25,27926.0,1028.0,"Historical Fiction, Fiction, Historical, Tudor Period, British Literature, 16th Century, Medieval"
2120.0,0.333,"Joy, Inc.: How We Built a Workplace People Love",Richard Sheridan,4.08,1655.0,170.0,"Business, Leadership, Nonfiction, Management, Cultural, Buisness, Self Help"
9015.0,0.333,The Prostitute's Daughter,Adrienne D'nelle Ruvalcaba,4.04,53.0,11.0,"Amazon, Contemporary"
11976.0,0.333,I'm Proud of You: My Friendship with Fred Rogers,Tim Madigan,4.17,3048.0,551.0,"Nonfiction, Memoir, Biography, Biography Memoir, Inspirational, Audiobook, Autobiography"
13081.0,0.333,Ã Â°Â¬Ã Â°Â¾Ã Â°Â°Ã Â°Â¿Ã Â°Â·Ã Â±ÂÃ Â°ÂÃ Â°Â°Ã Â±Â Ã Â°ÂªÃ Â°Â¾Ã Â°Â°Ã Â±ÂÃ Â°ÂµÃ Â°Â¤Ã Â±ÂÃ Â°Â¶Ã Â°Â [Barrister Parvateesam],Mokkapati Narasimha Sastry,4.27,2644.0,190.0,"Comics, Comedy, Fiction, Humor, Classics, Indian Literature, Novels"
10066.0,0.333,Flotsam,David Wiesner,4.24,26623.0,2852.0,"Picture Books, Childrens, Fantasy, Fiction, Animals, Art, Adventure"
10581.0,0.333,The Secret of the Nagas,Amish Tripathi,4.09,87846.0,3268.0,"Fiction, Mythology, Fantasy, Indian Literature, Historical Fiction, India, Amish"
156.0,0.333,Veronika Decides to Die,Paulo Coelho,3.72,212573.0,10504.0,"Fiction, Contemporary, Philosophy, Novels, Psychology, Romance, Mental Health"
6335.0,0.333,Taggerung,Brian Jacques,4.15,15950.0,264.0,"Fantasy, Fiction, Young Adult, Childrens, Animals, Adventure, Middle Grade"
11093.0,0.333,The Twits,Roald Dahl,3.97,139563.0,4692.0,"Childrens, Fiction, Fantasy, Classics, Middle Grade, Humor, Young Adult"
1602.0,0.333,Loving You,Cynthia P. O'Neill,4.35,20.0,6.0,
10552.0,0.333,Positive Thoughts Positive Outcomes: Master the Fourteen Principles to Transform Your Life,Shane Senior,4.02,47.0,7.0,"Health, Self Help"
13116.0,0.333,Dreamland: The True Tale of America's Opiate Epidemic,Sam Quinones,4.23,28089.0,3507.0,"Nonfiction, History, True Crime, Politics, Medicine, Crime, Sociology"
10451.0,0.333,The Hero With a Thousand Faces,Joseph Campbell,4.14,39908.0,2815.0,"Nonfiction, Mythology, Philosophy, Psychology, Writing, History, Religion"
3010.0,0.333,Misled,Kathryn C. Kelly,3.72,5875.0,423.0,"Romance, Abuse, Dark, Contemporary, Contemporary Romance, Erotica, Adult"
1188.0,0.333,For Your Own Good,Samantha  Downing,3.81,31589.0,5188.0,"Thriller, Mystery, Mystery Thriller, Fiction, Adult, Audiobook, Contemporary"
12823.0,0.333,The Philosophy of Andy Warhol,Andy Warhol,3.83,45220.0,638.0,"Art, Nonfiction, Philosophy, Biography, Memoir, Autobiography, Art History"
8470.0,0.333,Hotel Angeline: A Novel in 36 Voices,Garth Stein,3.34,854.0,141.0,"Fiction, Mystery, Short Stories, Literature, Anthologies, Contemporary, Adult"
12635.0,0.332,"Full Catastrophe Living: Using the Wisdom of Your Body and Mind to Face Stress, Pain, and Illness",Jon Kabat-Zinn,4.13,14519.0,820.0,"Nonfiction, Psychology, Self Help, Health, Spirituality, Buddhism, Mental Health"
9601.0,0.332,Captive Prince: Volume Two,C.S. Pacat,4.38,64077.0,7216.0,"Fantasy, Romance, LGBT, M M Romance, Adult, Queer, Fiction"
9002.0,0.332,Bad Luck Cadet and Bad Luck Officer,Suzie Ivy,4.52,27.0,6.0,
7000.0,0.332,I Guess I Haven't Learned That Yet: Discovering New Ways of Living When the Old Ways Stop Working,Shauna Niequist,4.04,10340.0,1223.0,"Nonfiction, Memoir, Self Help, Audiobook, Christian, Essays, Faith"
9647.0,0.332,The Last White Ruby: The Vanishing Polar Circles,Ronnie Smith,4.3,122.0,1.0,"Novels, Contemporary, Fiction"
6073.0,0.332,Messenger of Fear,Michael  Grant,3.66,6024.0,867.0,"Fantasy, Young Adult, Horror, Paranormal, Mystery, Thriller, Fiction"
11996.0,0.332,Saving Fish from Drowning,Amy Tan,3.46,31599.0,3077.0,"Fiction, Historical Fiction, Asia, China, Asian Literature, Contemporary, Novels"
9848.0,0.332,"Toyota Kata: Managing People for Improvement, Adaptiveness and Superior Results",Mike Rother,4.19,1739.0,99.0,"Business, Management, Leadership, Nonfiction, Self Help, Technology, Personal Development"
10800.0,0.332,Just Listen: Discover the Secret to Getting Through to Absolutely Anyone,Mark Goulston,4.05,8815.0,566.0,"Communication, Psychology, Business, Self Help, Nonfiction, Leadership, Personal Development"
11158.0,0.332,Shahnameh: The Persian Book of Kings,Abolqasem Ferdowsi,4.51,4903.0,413.0,"Poetry, Classics, History, Iran, Mythology, Literature, Epic"
12951.0,0.332,One Nation: What We Can All Do to Save America's Future,Ben Carson,4.09,3806.0,511.0,"Nonfiction, Politics, History, Biography, Political Science, Memoir, Audiobook"
647.0,0.332,Reckless Magic,Rachel Higginson,3.94,13971.0,1074.0,"Fantasy, Young Adult, Paranormal, Romance, Magic, Paranormal Romance, Witches"
5851.0,0.332,The Corridor of Uncertainty: How Cricket Mended a Torn Nation,Nihar Suthar,4.12,49.0,17.0,"Nonfiction, Sports, Biography, History"
1277.0,0.332,Best of Ohio Short Stories: Volume 1,Brad Pauquette,4.34,35.0,10.0,"Short Stories, Fiction"
4120.0,0.332,The Darkest Part of the Forest,Holly Black,3.87,71836.0,9184.0,"Fantasy, Young Adult, Romance, Fae, LGBT, Fiction, Urban Fantasy"
2657.0,0.332,This Is What Happy Looks Like,Jennifer E. Smith,3.67,50336.0,5170.0,"Young Adult, Romance, Contemporary, Fiction, Realistic Fiction, Young Adult Contemporary, Chick Lit"
3970.0,0.332,Little (Grrl) Lost,Charles de Lint,3.74,1979.0,162.0,"Fantasy, Urban Fantasy, Young Adult, Fiction, Canada, Science Fiction Fantasy, Fairies"
8603.0,0.332,The Fig Orchard,Layla Fiske,4.12,345.0,60.0,"Historical Fiction, Fiction, Historical"
10484.0,0.332,Slave to the Dream: EveryoneÃ¢ÂÂs Dream,Gaylan D. Wright,4.23,299.0,34.0,"Drama, How To"
7767.0,0.332,El Deafo,Cece Bell,4.2,80897.0,7738.0,"Graphic Novels, Middle Grade, Memoir, Childrens, Comics, Nonfiction, Disability"
12034.0,0.332,Agatha Christie: An Autobiography,Agatha Christie,4.09,10848.0,862.0,"Nonfiction, Biography, Autobiography, Memoir, Mystery, Biography Memoir, History"
5435.0,0.332,Archangel,Michael Vorhis,3.91,45.0,12.0,
8402.0,0.332,The Brothers Lionheart,Astrid Lindgren,4.35,35831.0,1464.0,"Fantasy, Classics, Childrens, Fiction, Swedish Literature, Middle Grade, Scandinavian Literature"
11780.0,0.332,Where Men Win Glory: The Odyssey of Pat Tillman,Jon Krakauer,4.06,37586.0,3343.0,"Nonfiction, Biography, History, War, Military Fiction, Sports, Politics"
4184.0,0.331,Blood Destiny,Zoey Sweete,3.76,25.0,13.0,
5665.0,0.331,Spotless,Camilla Monk,4.01,4048.0,601.0,"Romance, Mystery, Contemporary, Contemporary Romance, Humor, Romantic Suspense, Suspense"
11171.0,0.331,Awareness: The Perils and Opportunities of Reality,Anthony de Mello,4.3,13304.0,1071.0,"Spirituality, Philosophy, Nonfiction, Self Help, Psychology, Personal Development, Religion"
11210.0,0.331,It's All Too Much: An Easy Plan for Living a Richer Life with Less Stuff,Peter Walsh,3.79,6645.0,822.0,"Nonfiction, Self Help, Personal Development, Psychology, How To, Audiobook, Productivity"
7114.0,0.331,Triptych,Karin Slaughter,4.13,87484.0,5058.0,"Mystery, Thriller, Crime, Fiction, Mystery Thriller, Suspense, Audiobook"
7142.0,0.331,My Sister's Betrayal,Roberta Kagan,4.19,1015.0,76.0,"Historical Fiction, World War II"
10633.0,0.331,Marjorie Morningstar,Herman Wouk,3.98,8533.0,817.0,"Fiction, Classics, Historical Fiction, Romance, Coming Of Age, Jewish, New York"
12210.0,0.331,Flowers in the Attic,V.C. Andrews,3.84,202256.0,11475.0,"Fiction, Horror, Young Adult, Classics, Mystery, Gothic, Thriller"
8552.0,0.331,A Piece of Cake,Cupcake Brown,4.22,33033.0,2806.0,"Memoir, Nonfiction, Biography, Autobiography, Biography Memoir, Audiobook, African American"
1737.0,0.331,Shame,Salman Rushdie,3.86,12017.0,701.0,"Fiction, Magical Realism, India, Literature, Historical Fiction, Novels, Pakistan"
3520.0,0.331,Lost with You,Anna Lenore,3.92,187.0,29.0,"Survival, Romance, Contemporary Romance"
11111.0,0.331,A Rule Against Murder,Louise Penny,4.21,87467.0,6082.0,"Mystery, Fiction, Audiobook, Canada, Crime, Mystery Thriller, Adult"
12139.0,0.331,Heartstone: A Journey out of the midnight of my soul,Tim  Young,4.39,18.0,10.0,Christian
10727.0,0.331,Shoeless Joe,W.P. Kinsella,3.97,15014.0,1156.0,"Fiction, Sports, Baseball, Fantasy, Magical Realism, Classics, Historical Fiction"
3492.0,0.331,Her Viking Heart,Heidi Herman,3.92,12.0,9.0,Romance
7766.0,0.331,Tender Is the Night,F. Scott Fitzgerald,3.79,131685.0,6418.0,"Classics, Fiction, Literature, Romance, American, Novels, 20th Century"
10520.0,0.331,The Seven Husbands of Evelyn Hugo,Taylor Jenkins Reid,4.44,2385810.0,227613.0,"Fiction, Romance, Historical Fiction, LGBT, Contemporary, Audiobook, Adult"
10403.0,0.331,The Passage,Justin Cronin,4.04,206526.0,20646.0,"Horror, Fiction, Science Fiction, Fantasy, Post Apocalyptic, Vampires, Dystopia"
8987.0,0.331,The Sea Around Us,Rachel Carson,4.17,4047.0,416.0,"Nonfiction, Science, Nature, Environment, Biology, Classics, Ecology"
24.0,0.331,Shatter Me,Tahereh Mafi,3.88,722179.0,71686.0,"Fantasy, Young Adult, Dystopia, Romance, Science Fiction, Fiction, Paranormal"
9124.0,0.331,How to Build a Girl,Caitlin Moran,3.72,34902.0,3702.0,"Fiction, Feminism, Young Adult, Contemporary, Humor, Coming Of Age, Audiobook"
4704.0,0.331,Suspended,Taryn Elliott,4.1,174.0,44.0,"Romance, Anthologies, Contemporary, Erotica, Adult"
8537.0,0.331,The Dreamer,Scott  Massey,4.28,18.0,5.0,
10515.0,0.33,How We Decide,Jonah Lehrer,3.84,40392.0,1540.0,"Nonfiction, Psychology, Science, Business, Self Help, Neuroscience, Economics"
12071.0,0.33,Fever Dream,Douglas Preston,4.12,33868.0,1712.0,"Mystery, Thriller, Fiction, Suspense, Mystery Thriller, Crime, Horror"
6875.0,0.33,Becoming,Michelle Obama,4.47,970973.0,65280.0,"Nonfiction, Memoir, Biography, Audiobook, Autobiography, Politics, Biography Memoir"
5177.0,0.33,The Ruby Brooch,Katherine Lowry Logan,4.09,5490.0,448.0,"Time Travel, Romance, Historical Fiction, Historical Romance, Fantasy, Historical, Paranormal"
10843.0,0.33,MARS,Jasmine  Rose,4.35,68.0,12.0,
509.0,0.33,Gray Mountain,John Grisham,3.64,96441.0,9361.0,"Fiction, Mystery, Thriller, Legal Thriller, Audiobook, Crime, Suspense"
10860.0,0.33,The Torah Codes,Ezra Barany,3.42,184.0,39.0,"Mystery, Fiction, Suspense, Fantasy, Mystery Thriller"
10574.0,0.33,The Boys in the Boat: Nine Americans and Their Epic Quest for Gold at the 1936 Berlin Olympics,Daniel James Brown,4.37,280047.0,25085.0,"Nonfiction, History, Sports, Biography, Audiobook, Historical, Book Club"
3132.0,0.33,The Demon of Darkling Reach,P.J. Fox,3.58,1057.0,170.0,"Fantasy, Romance, Paranormal, Historical, Dark, Historical Romance, Demons"
12714.0,0.33,Need,Sherri Hayes,4.1,3879.0,311.0,"BDSM, Romance, Erotica, Abuse, Adult, Contemporary, Contemporary Romance"
4440.0,0.33,Cup Reader,Ahmad Mohamad Ali,5.0,1.0,0.0,
4332.0,0.33,I Surrender,Monica  James,3.95,1417.0,200.0,"Romance, New Adult, Contemporary, Contemporary Romance, Erotica, Music, Drama"
10774.0,0.33,Night Fall,Nelson DeMille,4.12,32420.0,1632.0,"Fiction, Thriller, Mystery, Suspense, Mystery Thriller, Crime, Audiobook"
8539.0,0.33,096794712X,Eliyahu ben David,5.0,2.0,0.0,
10215.0,0.33,Judas Unchained,Peter F. Hamilton,4.3,36509.0,1431.0,"Science Fiction, Space Opera, Fiction, Audiobook, Fantasy, Science Fiction Fantasy, Space"
2650.0,0.33,Requiem,Lauren Oliver,3.74,145137.0,13828.0,"Young Adult, Dystopia, Romance, Fantasy, Science Fiction, Fiction, Adventure"
5372.0,0.33,This Perfect Day,Ira Levin,4.0,9318.0,883.0,"Science Fiction, Dystopia, Fiction, Horror, Classics, Novels, Science Fiction Fantasy"
5867.0,0.33,The Inverannan Assignment,David Clark Keachie,4.33,36.0,11.0,
1680.0,0.33,Sister Raven,Karen Rae Levine,4.49,35.0,11.0,
11106.0,0.33,Miracle in the Andes,Nando Parrado,4.3,19648.0,1348.0,"Nonfiction, Survival, Adventure, Memoir, Biography, History, Autobiography"
845.0,0.33,Red Lily,Nora Roberts,4.09,39527.0,1080.0,"Romance, Fiction, Paranormal, Contemporary Romance, Contemporary, Paranormal Romance, Fantasy"
1922.0,0.33,In Search of Captain Zero: A Surfer's Road Trip Beyond the End of the Road,Allan C. Weisbecker,4.11,2408.0,189.0,"Nonfiction, Travel, Adventure, Memoir, Biography, Sports, Biography Memoir"
7996.0,0.33,The Weight of Ink,Rachel Kadish,4.14,34432.0,4750.0,"Historical Fiction, Fiction, Historical, Jewish, Audiobook, Literary Fiction, Books About Books"
9810.0,0.329,Gods and Kings,Lynn Austin,4.32,14689.0,1080.0,"Historical Fiction, Christian Fiction, Christian, Fiction, Biblical Fiction, Historical, Religion"
10932.0,0.329,Discipline and Punish: The Birth of the Prison,Michel Foucault,4.23,31167.0,1295.0,"Philosophy, History, Sociology, Nonfiction, Psychology, France, Academic"
10449.0,0.329,Animal Liberation,Peter Singer,4.3,10001.0,856.0,"Philosophy, Nonfiction, Animals, Vegan, Politics, Food, Science"
10240.0,0.329,Portrait of a Killer: Jack the Ripper - Case Closed,Patricia Cornwell,3.47,34647.0,1626.0,"Nonfiction, True Crime, History, Crime, Mystery, Biography, Historical"
9099.0,0.329,Ingenue,Jillian Larkin,3.85,3181.0,300.0,"Historical Fiction, Young Adult, Romance, Historical, Fiction, Teen, Chick Lit"
1904.0,0.329,Bright Side,Kim Holden,4.31,51476.0,8107.0,"Romance, New Adult, Contemporary, Fiction, College, Contemporary Romance, Young Adult"
4173.0,0.329,The Tin Princess,Philip Pullman,3.81,8363.0,324.0,"Young Adult, Historical Fiction, Mystery, Fiction, Fantasy, Historical, Adventure"
7971.0,0.329,How Green Was My Valley,Richard Llewellyn,4.2,16951.0,1661.0,"Classics, Fiction, Historical Fiction, Coming Of Age, Historical, British Literature, Literature"
10611.0,0.329,Steel Dogs,Matthew Bracey,4.34,261.0,11.0,
4367.0,0.329,A Shade of Dragon,Bella Forrest,4.17,2336.0,120.0,"Dragons, Fantasy, Paranormal, Romance, Paranormal Romance, Young Adult, Vampires"
5242.0,0.329,The Accidental Vampire,Lynsay Sands,4.23,19143.0,641.0,"Vampires, Romance, Paranormal, Paranormal Romance, Fantasy, Fiction, Urban Fantasy"
884.0,0.329,Something Witchy This Way Comes,Veronica Blade,3.82,623.0,98.0,"Paranormal, Witches, Young Adult, Fantasy, Magic, Romance, Fiction"
7037.0,0.329,Dogshit Saved My Life,Karl Wiggins,4.15,166.0,12.0,"Humor, Comedy, Nonfiction"
6916.0,0.329,Invisible Man,Ralph Ellison,3.91,181609.0,7812.0,"Classics, Fiction, Literature, Race, Historical Fiction, African American, Novels"
13190.0,0.329,The Nazi Doctors: Medical Killing and the Psychology of Genocide,Robert Jay Lifton,4.11,3477.0,131.0,"History, Nonfiction, Psychology, Holocaust, World War II, War, Medicine"
11458.0,0.329,Resistance,Jaye L. Knight,4.49,1067.0,235.0,"Fantasy, Christian, Christian Fiction, Christian Fantasy, Young Adult, Adventure, Fiction"
3416.0,0.329,Room 702,Paloma AÃÂ­nsa,3.73,551.0,75.0,"Romance, Chick Lit, Contemporary, Fiction, Drama, Adult Fiction"
6880.0,0.329,The Golden Compass,Philip Pullman,4.02,1478670.0,26903.0,"Fantasy, Young Adult, Fiction, Childrens, Adventure, Middle Grade, Science Fiction"
2183.0,0.329,Blood Rites,Jim Butcher,4.3,126206.0,3827.0,"Fantasy, Urban Fantasy, Fiction, Mystery, Paranormal, Magic, Vampires"
7972.0,0.329,Documents on the Rape of Nanking,Timothy Brook,4.64,105.0,4.0,"History, Nonfiction, Gender Studies, Gender, China, Japan, War"
4053.0,0.329,The Darkest Temptation,Danielle Lori,4.07,89736.0,8460.0,"Romance, Dark, Contemporary, Contemporary Romance, Adult, New Adult, Fiction"
8639.0,0.329,Twisted Tears,Stan Taylor,3.96,28.0,2.0,Thriller
7006.0,0.328,Proud Pada,S.G. Blaise,4.34,978.0,50.0,"Fiction, Novels, Drama, Epic, Contemporary, Fantasy"
11873.0,0.328,Hot Water Music,Charles Bukowski,3.89,14636.0,613.0,"Fiction, Short Stories, Poetry, Literature, Classics, American, Humor"
11135.0,0.328,Leather Pants,Mimi Jean Pamfiloff,4.13,849.0,120.0,"Contemporary, Romance, Music, Contemporary Romance, Humor, Crime, Chick Lit"
2106.0,0.328,Ritualistic Murder,Kumar Kinshuk,4.24,799.0,127.0,"Fiction, Drama"
10332.0,0.328,"Unbroken: A World War II Story of Survival, Resilience and Redemption",Laura Hillenbrand,4.37,906018.0,49413.0,"Nonfiction, History, Biography, World War II, War, Historical, Audiobook"
2418.0,0.328,Until We Meet Again,Renee     Collins,3.95,2761.0,570.0,"Young Adult, Time Travel, Romance, Fantasy, Mystery, Historical Fiction, Science Fiction"
1392.0,0.328,The Seat of the Soul,Gary Zukav,4.02,45724.0,993.0,"Spirituality, Nonfiction, Self Help, Philosophy, Psychology, Personal Development, Inspirational"
1032.0,0.328,Crash,Nicole  Williams,3.97,60647.0,3317.0,"Romance, Young Adult, New Adult, Contemporary, High School, Contemporary Romance, Sports"
3034.0,0.328,A Lover's Lament,K.L. Grayson,4.29,6481.0,1149.0,"Military Fiction, Romance, Contemporary Romance, Contemporary, New Adult, Military Romance, Drama"
9242.0,0.328,This Terrible Beauty,Katrin Schumann,4.15,5129.0,349.0,"Historical Fiction, Fiction, World War II, Historical, Germany, War, Adult Fiction"
2786.0,0.328,Wicked Beat,Olivia Cunning,4.24,20670.0,1397.0,"Romance, Erotica, Music, Contemporary, Contemporary Romance, Erotic Romance, Adult"
3073.0,0.328,Well Met,Jen DeLuca,3.84,66329.0,9847.0,"Romance, Contemporary, Contemporary Romance, Fiction, Adult, Chick Lit, Audiobook"
1127.0,0.328,Half Brother,Kenneth Oppel,4.05,6321.0,929.0,"Young Adult, Fiction, Realistic Fiction, Historical Fiction, Animals, Teen, Canada"
1419.0,0.328,Justified: The Story Of Caterrious Mitchell,Thomas J.,4.82,11.0,1.0,
120.0,0.328,How High We Go in the Dark,Sequoia Nagamatsu,3.85,41603.0,7268.0,"Science Fiction, Fiction, Dystopia, Short Stories, Fantasy, Audiobook, Speculative Fiction"
