book_index,similarity_score,title,author,rating,no_of_ratings,no_of_reviews,genres
6208.0,0.3,Queen of Song and Souls,C.L. Wilson,4.28,9693.0,434.0,"Fantasy, Romance, Fantasy Romance, Magic, Paranormal, Fae, Paranormal Romance"
7912.0,0.3,Edna in the Desert,Maddy Lederman,3.88,217.0,40.0,"Fiction, Young Adult, Contemporary, Teen, Middle Grade, Coming Of Age"
1184.0,0.3,Angel Fire,L.A. Weatherly,4.03,17240.0,894.0,"Angels, Young Adult, Fantasy, Paranormal, Romance, Urban Fantasy, Paranormal Romance"
11886.0,0.3,Morphine,Mikhail Bulgakov,4.06,8625.0,674.0,"Fiction, Russia, Classics, Russian Literature, Short Stories, Novels, Literature"
6981.0,0.3,All Quiet on the Western Front,Erich Maria Remarque,4.06,436103.0,16318.0,"Classics, Fiction, Historical Fiction, War, Historical, Literature, School"
752.0,0.3,Ben-Hur: A Tale of the Christ,Lew Wallace,4.03,35429.0,1322.0,"Classics, Historical Fiction, Fiction, Christian, Historical, Christian Fiction, Religion"
8685.0,0.3,Songs of My Selfie: An Anthology of Millennial Stories,Constance Renfrow,3.83,99.0,21.0,"Short Stories, Nonfiction, Short Story Collection, Anthologies"
13069.0,0.3,When the Wind Blows,Raymond Briggs,4.26,3112.0,355.0,"Graphic Novels, Comics, Fiction, War, Post Apocalyptic, Politics, British Literature"
5788.0,0.3,12.21.12,Killian McRae,3.6,646.0,126.0,"Fantasy, Mystery, Fiction, Science Fiction, Thriller, Romance, Historical"
5494.0,0.3,Populatti,Jackie Nastri Bardenwerper,3.78,82.0,55.0,Young Adult
10918.0,0.3,The Women of Brewster Place,Gloria Naylor,4.19,20376.0,1024.0,"Fiction, Short Stories, Classics, African American, Historical Fiction, Literary Fiction, Contemporary"
3666.0,0.3,The Last Kiss Goodbye,Karen Robards,3.95,5381.0,469.0,"Romance, Paranormal, Mystery, Romantic Suspense, Suspense, Ghosts, Paranormal Romance"
5953.0,0.3,Grimspace,Ann Aguirre,3.74,15599.0,1624.0,"Science Fiction, Romance, Fantasy, Space Opera, Fiction, Aliens, Urban Fantasy"
7331.0,0.299,The Turn of the Key,Ruth Ware,3.93,252056.0,28360.0,"Mystery, Thriller, Fiction, Mystery Thriller, Audiobook, Suspense, Horror"
12935.0,0.299,Solitary: Unbroken by Four Decades in Solitary Confinement,Albert Woodfox,4.42,3436.0,523.0,"Nonfiction, Memoir, Biography, Race, History, Politics, Social Justice"
8495.0,0.299,How Much Do You Weigh?: The Photobook,Erin S. Nieto,3.48,58.0,12.0,"Nonfiction, Photography"
6928.0,0.299,I Capture the Castle,Dodie Smith,4.0,100347.0,10293.0,"Classics, Fiction, Young Adult, Historical Fiction, Romance, Coming Of Age, Historical"
3528.0,0.299,Ruining Her,Kylie Kent,4.32,1447.0,159.0,"Romance, Abuse, Dark, Contemporary, Suspense, Adult, Fiction"
1066.0,0.299,Reina roja,Juan GÃÂ³mez-Jurado,4.11,39297.0,4617.0,"Thriller, Mystery, Fiction, Crime, Spanish Literature, Mystery Thriller, Suspense"
12818.0,0.299,The Hollow of Fear,Sherry Thomas,4.23,15727.0,1716.0,"Mystery, Historical Fiction, Fiction, Historical, Audiobook, Romance, Historical Mystery"
12300.0,0.299,The Adventures of Pinocchio,Carlo Collodi,3.65,1396.0,96.0,
10985.0,0.299,Looking for Mr. Goodbar,Judith Rossner,3.67,6261.0,333.0,"Fiction, Thriller, Mystery, Classics, New York, Novels, Crime"
7500.0,0.299,The Andromeda Strain,Michael Crichton,3.91,249464.0,5451.0,"Science Fiction, Fiction, Thriller, Horror, Mystery, Science Fiction Fantasy, Suspense"
9409.0,0.299,Women of the Word: How to Study the Bible with Both Our Hearts and Our Minds,Jen Wilkin,4.5,15470.0,1432.0,"Christian, Nonfiction, Faith, Christian Living, Theology, Christianity, Christian Non Fiction"
11815.0,0.299,Kingdom of Exiles,Maxym M. Martineau,3.96,5055.0,1014.0,"Fantasy, Romance, Fantasy Romance, Paranormal, Magic, Adult, Fiction"
9753.0,0.299,The Berenstain Bears and the Messy Room,Stan Berenstain,4.18,34622.0,350.0,"Childrens, Picture Books, Fiction, Animals, Family, Classics, Kids"
11267.0,0.299,How to Live on 24 Hours a Day,Arnold Bennett,3.63,8010.0,917.0,"Self Help, Nonfiction, Philosophy, Productivity, Personal Development, Classics, Psychology"
6606.0,0.299,The Bell,Iris Murdoch,3.91,8359.0,808.0,"Fiction, Classics, Novels, British Literature, Literary Fiction, Literature, Religion"
9276.0,0.299,The Man in My Basement,Walter Mosley,3.69,5070.0,614.0,"Fiction, Mystery, African American, Mystery Thriller, Literary Fiction, Thriller, Literature"
5951.0,0.299,Folville's Law,David Pilling,4.15,33.0,9.0,"Historical Fiction, Historical"
11055.0,0.299,The Age of Reason,Jean-Paul Sartre,3.98,14254.0,723.0,"Philosophy, Fiction, Classics, France, Literature, French Literature, Novels"
5283.0,0.298,Beautiful Malice,Rebecca  James,3.74,7759.0,930.0,"Young Adult, Thriller, Mystery, Fiction, Romance, Contemporary, Suspense"
6495.0,0.298,Visions of Sugar Plums,Janet Evanovich,3.71,78648.0,2116.0,"Mystery, Fiction, Humor, Chick Lit, Romance, Christmas, Comedy"
9004.0,0.298,"Into the Dark, Vol. 3",Milly Silver,4.05,57.0,43.0,"Romance, Young Adult, Paranormal, Fantasy, Science Fiction, Urban Fantasy, Young Adult Paranormal"
9015.0,0.298,The Prostitute's Daughter,Adrienne D'nelle Ruvalcaba,4.04,53.0,11.0,"Amazon, Contemporary"
11461.0,0.298,Mage Blood,Janet E. Morris,4.68,75.0,7.0,"Fantasy, Dark Fantasy"
2840.0,0.298,Tempting the Player,J. Lynn,4.03,21462.0,1203.0,"Romance, Contemporary, Contemporary Romance, Adult, New Adult, Sports, Erotica"
1563.0,0.298,Secret Path,Gord Downie,4.35,2086.0,290.0,"Graphic Novels, Nonfiction, Canada, Poetry, Comics, History, Biography"
513.0,0.298,Redwall,Brian Jacques,4.13,115739.0,4872.0,"Fantasy, Fiction, Young Adult, Childrens, Animals, Middle Grade, Adventure"
11057.0,0.298,The Third Twin,Ken Follett,3.78,33759.0,1439.0,"Fiction, Thriller, Mystery, Suspense, Science Fiction, Crime, Mystery Thriller"
7655.0,0.298,My Unbeating Heart,Eli Wilde,4.3,610.0,25.0,"Horror, Vampires"
8799.0,0.298,"The Unsealing: Love, Lust, and Murder in the Gilded Age",Robert Brighton,4.05,43.0,12.0,"Historical Fiction, Historical, Mystery, Fiction"
8167.0,0.298,The Georgia Express: A Tale of the Civil War,Phillip Urlevich,4.21,78.0,2.0,"Drama, Contemporary"
13293.0,0.298,,,,,,
118.0,0.298,A Clash of Kings,George R.R. Martin,4.41,901340.0,26847.0,"Fantasy, Fiction, Epic Fantasy, High Fantasy, Science Fiction Fantasy, Adult, Adventure"
9839.0,0.298,The Invasion,K.A. Applegate,3.87,16799.0,1391.0,"Science Fiction, Young Adult, Fiction, Fantasy, Middle Grade, Childrens, Aliens"
1909.0,0.297,The Great Pretender,Jim Lester,3.92,13.0,6.0,
5770.0,0.297,Chasing Dreams,Aaron Jennings,3.24,37.0,6.0,"Travel, Fiction"
2018.0,0.297,Olive Kitteridge,Elizabeth Strout,3.85,226944.0,23656.0,"Fiction, Short Stories, Literary Fiction, Contemporary, Book Club, Adult Fiction, Audiobook"
7948.0,0.297,Dirt Nap Rhapsody,Jules Cassard,4.1,29.0,10.0,"Thriller, Humor"
428.0,0.297,Splintered Courage,J.E. Sawyer,3.85,78.0,29.0,
7777.0,0.297,Total Recall: My Unbelievably True Life Story,Arnold Schwarzenegger,4.15,20488.0,1758.0,"Biography, Nonfiction, Autobiography, Memoir, Audiobook, Business, Politics"
8621.0,0.297,The Bachelor Farmers,Brenda Sorrels,4.19,52.0,31.0,Historical Fiction
6974.0,0.297,The Scarlet Pimpernel,Emmuska Orczy,4.07,132908.0,7427.0,"Classics, Historical Fiction, Fiction, Romance, Adventure, Historical, Mystery"
6946.0,0.297,Where the Sidewalk Ends,Shel Silverstein,4.33,1348336.0,12171.0,"Poetry, Childrens, Classics, Fiction, Humor, Young Adult, Picture Books"
3294.0,0.297,Birthday Cake,M. Malone,3.67,5541.0,326.0,"Romance, Erotica, Contemporary Romance, Contemporary, Adult, Novella, Short Stories"
3257.0,0.297,His Tattooed Virgin,Heather Rainier,4.12,1044.0,61.0,"Romance, Erotica, Contemporary, Contemporary Romance, Menage, Erotic Romance, Westerns"
11838.0,0.297,Leap: Lifetime Economic Acceleration Process,Robert Castiglione,3.62,50.0,7.0,"Finance, Nonfiction"
10052.0,0.297,Flash and Bones,Kathy Reichs,3.89,23218.0,1425.0,"Mystery, Fiction, Crime, Thriller, Mystery Thriller, Suspense, Murder Mystery"
1670.0,0.297,Lair of Dreams,Libba Bray,4.11,31385.0,4895.0,"Fantasy, Young Adult, Historical Fiction, Paranormal, Mystery, Historical, Horror"
9327.0,0.297,"Winter Stars: An elderly mother, an aging son, and life's final journey",Dave Iverson,4.35,79.0,17.0,"Memoir, Nonfiction"
715.0,0.297,The Collector,John Fowles,3.98,75026.0,5601.0,"Fiction, Classics, Horror, Thriller, Crime, Mystery, Novels"
8670.0,0.297,Lethal Beauty,Lis Wiehl,4.01,942.0,112.0,"Mystery, Suspense, Thriller, Christian Fiction, Contemporary, Mystery Thriller, Crime"
4078.0,0.297,Multiversum,Leonardo Patrignani,3.54,5346.0,697.0,"Young Adult, Fantasy, Science Fiction, Romance, Dystopia, Fiction, Urban Fantasy"
9303.0,0.297,On the Genealogy of Morals,Friedrich Nietzsche,4.13,26757.0,1171.0,"Philosophy, Nonfiction, Classics, Psychology, German Literature, Religion, History"
10081.0,0.297,Undoing Gender,Judith Butler,4.11,2884.0,101.0,"Feminism, Nonfiction, Philosophy, Gender, Queer, Theory, Gender Studies"
5277.0,0.297,23:27,H.L. Roberts,3.94,110.0,67.0,"Contemporary, Young Adult"
8791.0,0.297,For Love and Mercy,C. Ingrid Deringer,4.5,16.0,15.0,Historical Fiction
926.0,0.296,The Sinner,Tess Gerritsen,4.13,53701.0,2102.0,"Mystery, Thriller, Crime, Fiction, Mystery Thriller, Suspense, Detective"
274.0,0.296,The Edge of Never,J.A. Redmerski,4.22,147662.0,11440.0,"Romance, New Adult, Contemporary, Contemporary Romance, Young Adult, Fiction, Chick Lit"
13121.0,0.296,The Girl in the Red Coat: A Memoir,Roma Ligocka,3.96,3090.0,212.0,"Nonfiction, Holocaust, History, Memoir, World War II, War, Biography"
8026.0,0.296,Imago,Octavia E. Butler,4.21,18247.0,1389.0,"Science Fiction, Fiction, Fantasy, Speculative Fiction, Aliens, Science Fiction Fantasy, Post Apocalyptic"
3891.0,0.296,The Clover Chapel,Devney Perry,4.08,12938.0,1295.0,"Romance, Contemporary Romance, Contemporary, Audiobook, Romantic Suspense, Suspense, Firefighters"
8063.0,0.296,Misty of Chincoteague,Marguerite Henry,4.06,44740.0,1411.0,"Childrens, Fiction, Classics, Horses, Animals, Young Adult, Historical Fiction"
11570.0,0.296,A Sunday at the Pool in Kigali,Gil Courtemanche,3.96,3903.0,410.0,"Fiction, Africa, Historical Fiction, Rwanda, Canada, War, France"
7197.0,0.296,Fantastic Beasts and Where to Find Them,J.K. Rowling,3.96,391336.0,12294.0,"Fantasy, Fiction, Young Adult, Childrens, Magic, Middle Grade, Audiobook"
1095.0,0.296,Footfall,Larry Niven,3.92,16530.0,481.0,"Science Fiction, Fiction, Science Fiction Fantasy, Aliens, Post Apocalyptic, Audiobook, War"
12345.0,0.296,The City of Ember,Jeanne DuPrau,3.89,274268.0,12637.0,"Young Adult, Dystopia, Fantasy, Science Fiction, Fiction, Middle Grade, Childrens"
9275.0,0.296,Black Venus,Angela Carter,3.91,2088.0,221.0,"Short Stories, Fiction, Fantasy, Historical Fiction, Horror, Magical Realism, Classics"
3733.0,0.296,Searching for Beautiful,Nyrae Dawn,3.61,899.0,160.0,"Young Adult, Contemporary, New Adult, Romance, Contemporary Romance, High School, Drama"
1890.0,0.296,S is for Silence,Sue Grafton,3.95,28105.0,1424.0,"Mystery, Fiction, Crime, Mystery Thriller, Detective, Audiobook, Suspense"
5255.0,0.296,Compulsion,K.B. Miller,3.95,224.0,69.0,"Paranormal, Young Adult, Vampires, Witches, Magic, Romance, Fantasy"
1462.0,0.296,A Touch of Darkness,Scarlett St.  Clair,3.84,227405.0,22959.0,"Fantasy, Romance, Mythology, Retellings, Greek Mythology, Fantasy Romance, Fiction"
10398.0,0.296,Mindset: The New Psychology of Success,Carol S. Dweck,4.09,139172.0,10356.0,"Psychology, Nonfiction, Self Help, Business, Personal Development, Education, Leadership"
10560.0,0.296,Balzac and the Little Chinese Seamstress,Dai Sijie,3.64,62397.0,5035.0,"Fiction, Historical Fiction, China, Asia, Historical, Books About Books, Novels"
7977.0,0.296,The Ringworld Engineers,Larry Niven,3.88,31803.0,690.0,"Science Fiction, Fiction, Science Fiction Fantasy, Space Opera, Fantasy, Audiobook, Adventure"
10490.0,0.296,The Exorcist,William Peter Blatty,4.2,221414.0,7788.0,"Horror, Fiction, Classics, Paranormal, Thriller, Supernatural, Fantasy"
547.0,0.296,Abraham Lincoln: Vampire Hunter,Seth Grahame-Smith,3.71,134960.0,12654.0,"Fiction, Fantasy, Historical Fiction, Horror, Vampires, Paranormal, Historical"
2470.0,0.296,Dragon Rider,Cornelia Funke,3.99,82213.0,2754.0,"Fantasy, Dragons, Young Adult, Fiction, Middle Grade, Childrens, Adventure"
8021.0,0.296,We Begin at the End,Chris Whitaker,4.16,90644.0,10322.0,"Fiction, Mystery, Thriller, Mystery Thriller, Crime, Audiobook, Contemporary"
5288.0,0.296,Maus I: A Survivor's Tale: My Father Bleeds History,Art Spiegelman,4.37,316949.0,9283.0,"Graphic Novels, Comics, History, Nonfiction, Memoir, Holocaust, Biography"
2838.0,0.296,Rare and Precious Things,Raine Miller,4.13,13878.0,1000.0,"Romance, Erotica, Contemporary Romance, Contemporary, Erotic Romance, BDSM, Adult"
11282.0,0.296,Mindful Being,NataÃÂ¡a PantoviÃÂ,4.73,44.0,14.0,"Spirituality, Self Help, Nonfiction, Psychology, Personal Development, Parenting, Adult"
381.0,0.296,Bloodlines,Richelle Mead,4.2,182974.0,8816.0,"Young Adult, Fantasy, Vampires, Paranormal, Romance, Urban Fantasy, Magic"
663.0,0.296,Don Quixote,Miguel de Cervantes Saavedra,3.89,258140.0,11318.0,"Classics, Fiction, Literature, Spanish Literature, Adventure, Historical Fiction, Novels"
9691.0,0.296,The Man With the Golden Gun,Ian Fleming,3.58,12270.0,692.0,"Fiction, Thriller, Espionage, Adventure, Mystery, Classics, Mystery Thriller"
4641.0,0.295,Bittersweet Seraphim,Debra Anastasia,4.32,426.0,65.0,"Paranormal, Angels, Paranormal Romance, Fantasy, Romance, Vampires, Erotica"
8250.0,0.295,Rainbow Valley,L.M. Montgomery,4.01,48196.0,2044.0,"Classics, Fiction, Young Adult, Historical Fiction, Childrens, Canada, Historical"
5663.0,0.295,The Sun Down Motel,Simone St. James,4.03,131402.0,17299.0,"Mystery, Horror, Thriller, Fiction, Mystery Thriller, Paranormal, Audiobook"
108.0,0.295,Just Mercy: A Story of Justice and Redemption,Bryan Stevenson,4.63,218528.0,24558.0,"Nonfiction, Memoir, Social Justice, Race, Politics, History, Audiobook"
669.0,0.295,Dragon Actually,G.A. Aiken,3.92,29321.0,1789.0,"Fantasy, Romance, Dragons, Paranormal, Paranormal Romance, Shapeshifters, Fantasy Romance"
516.0,0.295,The Valley of Horses,Jean M. Auel,4.02,86690.0,2881.0,"Historical Fiction, Fiction, Fantasy, Historical, Romance, Prehistoric, Adventure"
1291.0,0.295,Leftover Women: The Resurgence of Gender Inequality in China,Leta Hong Fincher,3.96,525.0,68.0,"China, Nonfiction, Feminism, Gender, Asia, Sociology, History"
11327.0,0.295,Godless: The Church of Liberalism,Ann Coulter,3.32,2958.0,361.0,"Politics, Nonfiction, Humor, Cultural, Audiobook, Religion, Political Science"
12475.0,0.295,The Aleph and Other Stories,Jorge Luis Borges,4.35,39081.0,1997.0,"Short Stories, Fiction, Classics, Fantasy, Magical Realism, Literature, Spanish Literature"
7258.0,0.295,"Destiny of the Republic: A Tale of Madness, Medicine and the Murder of a President",Candice Millard,4.19,71902.0,7483.0,"History, Nonfiction, Biography, American History, Presidents, Politics, Historical"
12495.0,0.295,Wicked Lovely,Melissa Marr,3.69,162125.0,7402.0,"Fantasy, Young Adult, Romance, Paranormal, Urban Fantasy, Fae, Fairies"
9052.0,0.295,The Cellar,Richard Laymon,3.65,7846.0,600.0,"Horror, Fiction, Splatterpunk, Thriller, Mystery, Monsters, Fantasy"
10715.0,0.295,The Judas Strain,James Rollins,4.17,32096.0,1390.0,"Thriller, Fiction, Adventure, Mystery, Action, Mystery Thriller, Science Fiction"
8197.0,0.295,As You Like It,William Shakespeare,3.82,80994.0,2672.0,"Classics, Plays, Drama, Fiction, Theatre, Romance, Literature"
7658.0,0.295,The Cruelest Month,Louise Penny,4.15,94760.0,6671.0,"Mystery, Fiction, Audiobook, Crime, Canada, Mystery Thriller, Adult"
159.0,0.295,The Yiddish Policemen's Union,Michael Chabon,3.71,75313.0,7518.0,"Fiction, Mystery, Science Fiction, Alternate History, Crime, Jewish, Fantasy"
8722.0,0.295,Silent Hearts,Gwen Florio,3.93,834.0,159.0,"Fiction, Contemporary, Cultural, Historical Fiction, Historical, Adult Fiction, Muslims"
5892.0,0.295,Rubies of the Viper,Martha Marks,3.54,302.0,49.0,"Historical Fiction, Mystery, Fiction, Historical Mystery, Historical, Romantic Suspense"
1985.0,0.295,The Dressmaker,Kate Alcott,3.49,29917.0,3804.0,"Historical Fiction, Fiction, Historical, Romance, Adult Fiction, Adult, Audiobook"
2295.0,0.295,Norse Mythology,Neil Gaiman,4.1,301596.0,26695.0,"Fantasy, Mythology, Fiction, Audiobook, Short Stories, Historical Fiction, Classics"
13022.0,0.295,Becoming Kimberly: A Transgender's Journey,Kimberly Davis,3.82,38.0,5.0,"Transgender, Memoir, Nonfiction"
6728.0,0.295,Love Will Follow,Bailey Bristol,3.55,128.0,27.0,"Romance, Historical Fiction, Historical, Westerns, Historical Romance, Suspense, Romantic"
10329.0,0.295,New Moon,Stephenie Meyer,3.59,1832917.0,55402.0,"Fantasy, Young Adult, Romance, Vampires, Fiction, Paranormal, Paranormal Romance"
2673.0,0.294,Whispers,Lauren Klever,4.28,161.0,13.0,"Young Adult, Action, Fantasy, Suspense, Adventure"
8218.0,0.294,Unorthodox: The Scandalous Rejection of My Hasidic Roots,Deborah Feldman,3.98,60816.0,5565.0,"Nonfiction, Memoir, Religion, Biography, Jewish, Audiobook, Biography Memoir"
7268.0,0.294,Cane River,Lalita Tademy,4.08,48452.0,2278.0,"Historical Fiction, Fiction, Historical, African American, Southern, Book Club, Adult"
592.0,0.294,Secrets of a Summer Night,Lisa Kleypas,4.02,73037.0,4799.0,"Historical Romance, Romance, Historical, Historical Fiction, Fiction, Adult, Regency"
143.0,0.294,In the Blood,Jack Carr,4.5,13475.0,709.0,"Fiction, Thriller, Audiobook, Military Fiction, Action, Mystery Thriller, Mystery"
9498.0,0.294,Snow,Orhan Pamuk,3.61,45486.0,4111.0,"Fiction, Literature, Contemporary, Turkish, Turkish Literature, Novels, Historical Fiction"
6894.0,0.294,October Snow,Jenna Brooks,3.89,401.0,53.0,"Thriller, Contemporary, Mystery, Fiction, Suspense, Drama, Abuse"
6868.0,0.294,The Perks of Being a Wallflower,Stephen Chbosky,4.22,1693170.0,84002.0,"Young Adult, Fiction, Contemporary, Coming Of Age, Classics, Romance, Mental Health"
8460.0,0.294,"The Jawn: Philly's Unsigned Talent, 2001-2007",Damon C. Williams,4.67,6.0,3.0,
8576.0,0.294,Light of the Moon,David     James,3.93,101.0,42.0,"Fantasy, Young Adult, Science Fiction, Paranormal Romance, Urban Fantasy, Paranormal"
13216.0,0.294,Fools Crow,James Welch,4.03,4602.0,354.0,"Fiction, Historical Fiction, Classics, Westerns, Historical, School, Novels"
4863.0,0.294,Eona: The Last Dragoneye,Alison Goodman,4.11,38365.0,2605.0,"Fantasy, Young Adult, Dragons, Romance, Magic, Fiction, High Fantasy"
8119.0,0.294,The Seven Storey Mountain,Thomas Merton,4.06,18988.0,1336.0,"Religion, Spirituality, Biography, Nonfiction, Memoir, Christianity, Christian"
10595.0,0.294,Gandhi: An Autobiography,Mahatma Gandhi,4.1,68485.0,2370.0,"Biography, Nonfiction, History, Autobiography, India, Philosophy, Memoir"
3181.0,0.294,Soul Screamers Volume One,Rachel Vincent,4.2,3876.0,227.0,"Young Adult, Paranormal, Fantasy, Romance, Urban Fantasy, Supernatural, Fiction"
9286.0,0.293,Bitch,Deja King,4.57,5181.0,197.0,"Fiction, Urban, Contemporary, African American, Drama, Adult Fiction, Romance"
11760.0,0.293,DoÃÂ±a BÃÂ¡rbara,RÃÂ³mulo Gallegos,3.79,4965.0,432.0,"Fiction, Classics, Spanish Literature, Historical Fiction, Magical Realism, Latin American Literature, Latin American"
5521.0,0.293,Road-Tripped,Nicole Archer,4.05,2225.0,524.0,"Romance, Contemporary Romance, Contemporary, Humor, Road Trip, Adult, Chick Lit"
7290.0,0.293,The Shock Doctrine: The Rise of Disaster Capitalism,Naomi Klein,4.26,45925.0,3486.0,"Nonfiction, Politics, Economics, History, Sociology, Business, Philosophy"
12872.0,0.293,The Nazi Officer's Wife: How One Jewish Woman Survived the Holocaust,Edith Hahn Beer,4.16,46479.0,3117.0,"Nonfiction, History, Holocaust, Memoir, Biography, World War II, Historical"
8434.0,0.293,Long Walk: The True Story of a Trek to Freedom,Slavomir Rawicz,4.23,19359.0,2438.0,"Nonfiction, History, Adventure, Biography, Memoir, Travel, Survival"
8439.0,0.293,"The Best of Sherlock Holmes, Volume 2: Novels",Arthur Conan Doyle,4.49,5260.0,257.0,"Classics, Mystery, Fiction, Crime, Detective, Literature, Thriller"
7910.0,0.293,The Alchemist's Daughter,Mary Lawrence,3.47,1202.0,226.0,"Historical Fiction, Mystery, Fiction, Historical, Historical Mystery, British Literature, Fantasy"
8829.0,0.293,What Was Lost,Catherine O'Flynn,3.48,5778.0,928.0,"Fiction, Mystery, Crime, British Literature, Mystery Thriller, Literary Fiction, Contemporary"
8427.0,0.293,The Prestige,Christopher Priest,3.91,21411.0,2336.0,"Fiction, Fantasy, Historical Fiction, Science Fiction, Mystery, Historical, Audiobook"
2050.0,0.293,The Fog,James Herbert,3.89,25642.0,630.0,"Horror, Fiction, Thriller, Science Fiction, Mystery, Supernatural, Audiobook"
8882.0,0.293,Children of the Moon,Evadeen Brickwood,4.83,6.0,3.0,
9313.0,0.293,The Vine Witch,Luanne G. Smith,3.83,50078.0,4473.0,"Fantasy, Fiction, Witches, Historical Fiction, Romance, Paranormal, Magic"
1898.0,0.292,Their Biker Babe in Training,Marla Monroe,3.93,242.0,4.0,"Menage, Romance, Erotica, Contemporary, M F M, Adult, Contemporary Romance"
4460.0,0.292,The Student Prince,FayJay,4.27,4725.0,632.0,"Fantasy, M M Romance, Romance, Fan Fiction, Magic, LGBT, Paranormal"
7174.0,0.292,Vox,Christina Dalcher,3.54,75352.0,11368.0,"Fiction, Dystopia, Science Fiction, Feminism, Audiobook, Adult, Thriller"
10652.0,0.292,The Two Princesses of Bamarre,Gail Carson Levine,4.05,71336.0,2727.0,"Fantasy, Young Adult, Middle Grade, Fiction, Fairy Tales, Childrens, Romance"
4132.0,0.292,Honeymoon & Happenstance,Tracy Ellen,4.45,96.0,14.0,Fiction
5014.0,0.292,Burn for Me,Ilona Andrews,4.32,57507.0,5652.0,"Urban Fantasy, Fantasy, Romance, Paranormal, Magic, Paranormal Romance, Adult"
13047.0,0.292,The Black Arrow,Robert Louis Stevenson,3.8,18310.0,792.0,"Classics, Historical Fiction, Fiction, Adventure, Historical, Young Adult, Literature"
9795.0,0.292,The End of the Wasp Season,Denise Mina,3.83,8276.0,732.0,"Mystery, Crime, Fiction, Scotland, Thriller, Mystery Thriller, Audiobook"
1609.0,0.292,Personal Injuries,Vincent L. Scarsella,3.83,187.0,8.0,
8732.0,0.292,"Blurred Lines: Rethinking Sex, Power, and Consent on Campus",Vanessa Grigoriadis,3.81,298.0,40.0,"Nonfiction, Feminism, Education, Gender Studies, Sexuality, Sociology, Womens"
262.0,0.292,Broken Pieces,Rachel  Thompson,3.86,573.0,126.0,"Poetry, Memoir, Nonfiction, Biography, Womens, Essays, Amazon"
10932.0,0.292,Discipline and Punish: The Birth of the Prison,Michel Foucault,4.23,31167.0,1295.0,"Philosophy, History, Sociology, Nonfiction, Psychology, France, Academic"
9576.0,0.292,The Beginners,Rebecca Wolff,2.5,516.0,140.0,"Fiction, Novels, Literary Fiction, Young Adult, Adult Fiction, Supernatural, Witches"
11810.0,0.292,The Black Prism,Brent Weeks,4.23,118696.0,6005.0,"Fantasy, Fiction, Epic Fantasy, High Fantasy, Magic, Adult, Audiobook"
12035.0,0.292,Ceremony,Leslie Marmon Silko,3.83,22419.0,1839.0,"Fiction, Classics, Historical Fiction, School, Novels, Literature, Literary Fiction"
3095.0,0.292,Dom Wars: Round 3 & 4,Lucian Bane,4.53,262.0,30.0,
11891.0,0.292,Local Woman Missing,Mary Kubica,4.15,297923.0,26424.0,"Thriller, Mystery, Mystery Thriller, Fiction, Audiobook, Suspense, Adult"
4214.0,0.292,The Spirit of Nimue,Donna Hosie,4.25,163.0,22.0,"Fantasy, Young Adult, Time Travel, Arthurian, Urban Fantasy, Magic, Romance"
10649.0,0.292,Written on the Body,Jeanette Winterson,4.07,28269.0,2272.0,"Fiction, LGBT, Queer, Romance, Contemporary, Literary Fiction, Literature"
7738.0,0.292,Tau Zero,Poul Anderson,3.84,14021.0,919.0,"Science Fiction, Fiction, Space Opera, Space, Time Travel, Science Fiction Fantasy, Hard Science Fiction"
8797.0,0.292,A Thousand Tiny Disappointments,Sarah Edghill,3.87,319.0,31.0,
6383.0,0.292,The Lost Conspiracy,Frances Hardinge,4.13,2764.0,495.0,"Fantasy, Young Adult, Fiction, Adventure, Middle Grade, Childrens, Mystery"
9690.0,0.291,Crazy Stupid Bromance,Lyssa Kay Adams,3.89,33436.0,4829.0,"Romance, Contemporary, Contemporary Romance, Fiction, Adult, Audiobook, Chick Lit"
6467.0,0.291,Garden of Lies,Eileen Goudge,3.95,3771.0,287.0,"Fiction, Romance, Drama, Chick Lit, Contemporary, Mystery, Womens Fiction"
12404.0,0.291,Suzanne's Diary for Nicholas,James Patterson,4.17,148401.0,5247.0,"Romance, Fiction, Chick Lit, Contemporary, Adult, Mystery, Adult Fiction"
3852.0,0.291,Searching for Dragons,Patricia C. Wrede,4.27,43406.0,1307.0,"Fantasy, Young Adult, Dragons, Fiction, Middle Grade, Childrens, Magic"
2476.0,0.291,The Magnolia Inn,Carolyn Brown,4.03,20373.0,1050.0,"Romance, Contemporary, Fiction, Audiobook, Chick Lit, Contemporary Romance, Amazon"
5580.0,0.291,Time and Time Again,Ben Elton,4.08,12792.0,1657.0,"Time Travel, Historical Fiction, Fiction, Science Fiction, Fantasy, Historical, Thriller"
4781.0,0.291,His Majesty's Dragon,Naomi Novik,4.06,94985.0,8127.0,"Fantasy, Dragons, Historical Fiction, Fiction, Historical, Alternate History, Historical Fantasy"
6450.0,0.291,Batman: Arkham Asylum - A Serious House on Serious Earth,Grant Morrison,4.1,69499.0,2409.0,"Comics, Graphic Novels, Batman, Dc Comics, Fiction, Horror, Graphic Novels Comics"
4309.0,0.291,Busman's Honeymoon,Dorothy L. Sayers,4.23,20309.0,1028.0,"Mystery, Fiction, Crime, Classics, Romance, Mystery Thriller, British Literature"
2100.0,0.291,The Mediterranean Caper,Clive Cussler,3.79,21578.0,867.0,"Fiction, Adventure, Thriller, Action, Mystery, Suspense, Mystery Thriller"
